+0000.9051158086388105,+0000.0596496798995071,+0000.0067110717136792,+0000.0002485745999407,+0000.0041780457145504,+0000.0000007111224936,+0000.0000388102692765,+0000.0000004096785959,+0000.0000205129094701,+0000.0240165061945985,+0000.0000004436907559,+0000.0000194255682999
+0000.9020318958681290,+0000.0616294655887245,+0000.0067354005913337,+0000.0002616406908914,+0000.0044877939970730,+0000.0000007645249108,+0000.0000425501158508,+0000.0000004451632274,+0000.0000227166301082,+0000.0247648840380801,+0000.0000004931533367,+0000.0000219496383119
+0000.8989146380919768,+0000.0636257836297802,+0000.0067569584934367,+0000.0002750595608845,+0000.0048136557978636,+0000.0000008204234392,+0000.0000465579498911,+0000.0000004826892486,+0000.0000251007620865,+0000.0255156572040175,+0000.0000005467854754,+0000.0000247386118771
+0000.8957646884056498,+0000.0656376524295061,+0000.0067758606776354,+0000.0002888296349572,+0000.0051560972229948,+0000.0000008788511236,+0000.0000508460999888,+0000.0000005223054361,+0000.0000276752958767,+0000.0262685306126436,+0000.0000006048194128,+0000.0000278136447522
+0000.8925826961020068,+0000.0676640845727656,+0000.0067922184072175,+0000.0003029491941589,+0000.0055155841844143,+0000.0000009398387017,+0000.0000554270957396,+0000.0000005640587626,+0000.0000304504758630,+0000.0270232215467789,+0000.0000006674926086,+0000.0000311970309592
+0000.8893693069155588,+0000.0697040873219044,+0000.0068061389920160,+0000.0003174163840816,+0000.0058925820348020,+0000.0000010034146283,+0000.0000603136581471,+0000.0000006079943492,+0000.0000334367940914,+0000.0277794592125585,+0000.0000007350475363,+0000.0000349122303027
+0000.8861251632468257,+0000.0717566631170151,+0000.0068177258432236,+0000.0003322292229694,+0000.0062875552030548,+0000.0000010696051041,+0000.0000655186898179,+0000.0000006541554247,+0000.0000366449836641,+0000.0285369843062500,+0000.0000008077314724,+0000.0000389838951543
+0000.8828509043679510,+0000.0738208100767989,+0000.0068270785398372,+0000.0003473856094221,+0000.0067009668306067,+0000.0000011384341092,+0000.0000710552649620,+0000.0000007025832932,+0000.0000400860117939,+0000.0292955485884541,+0000.0000008857962827,+0000.0000434378964647
+0000.8795471666105196,+0000.0758955224998041,+0000.0068342929047260,+0000.0003628833297090,+0000.0071332784087863,+0000.0000012099234402,+0000.0000769366192151,+0000.0000007533173079,+0000.0000437710725360,+0000.0300549144667570,+0000.0000009694982058,+0000.0000483013489687
+0000.8762145835364814,+0000.0779797913658212,+0000.0068394610885546,+0000.0003787200647062,+0000.0075849494174143,+0000.0000012840927509,+0000.0000831761392935,+0000.0000008063948522,+0000.0000477115792117,+0000.0308148545877075,+0000.0000010590976338,+0000.0000536026355478
+0000.8728537860930462,+0000.0800726048372128,+0000.0068426716600099,+0000.0003948933964743,+0000.0080564369648412,+0000.0000013609595959,+0000.0000897873524969,+0000.0000008618513265,+0000.0000519191565403,+0000.0315751514388197,+0000.0000011548588924,+0000.0000593714307190
+0000.8694654027523661,+0000.0821729487599553,+0000.0068440097009695,+0000.0004114008144916,+0000.0085481954296235,+0000.0000014405394765,+0000.0000967839160704,+0000.0000009197201415,+0000.0000564056324933,+0000.0323355969611497,+0000.0000012570500192,+0000.0000656387232182
+0000.8660500596368018,+0000.0842798071641695,+0000.0068435569054228,+0000.0004282397215565,+0000.0090606761040340,+0000.0000015228458893,+0000.0001041796064395,+0000.0000009800327163,+0000.0000611830298879,+0000.0330959921728633,+0000.0000013659425432,+0000.0000724368376502
+0000.8626083806305173,+0000.0863921627639152,+0000.0068413916811071,+0000.0004454074393759,+0000.0095943268396016,+0000.0000016078903764,+0000.0001119883083292,+0000.0000010428184823,+0000.0000662635577320,+0000.0338561468040975,+0000.0000014818112635,+0000.0000797994551760
