+0000.9572260893665618,+0000.0218129461216496,+0000.0000519109639252,+0000.0000019016127195,+0000.0005124921600252,+0000.0000000000892587,+0000.0000000860788882,+0000.0000000002207095,+0000.0000001951856228,+0000.0203919871645987,+0000.0000000053420448,+0000.0000023856939958
+0000.9544563760583928,+0000.0231499301156487,+0000.0000517607101645,+0000.0000020295746884,+0000.0005801583419101,+0000.0000000000957483,+0000.0000000982374037,+0000.0000000002377502,+0000.0000002242136500,+0000.0217564742052826,+0000.0000000061972250,+0000.0000029420121355
+0000.9516093607622983,+0000.0245177601472102,+0000.0000516062591573,+0000.0000021612135130,+0000.0006541369199834,+0000.0000000001024417,+0000.0000001116119330,+0000.0000000002553638,+0000.0000002563047073,+0000.0231609980996999,+0000.0000000071478179,+0000.0000036011758744
+0000.9486861873798753,+0000.0259154318194433,+0000.0000514476738205,+0000.0000022964696192,+0000.0007347761911434,+0000.0000000001093359,+0000.0000001262750870,+0000.0000000002735419,+0000.0000002916531097,+0000.0246050565251465,+0000.0000000081998202,+0000.0000043774300572
+0000.9456880229956396,+0000.0273419227251988,+0000.0000512850179747,+0000.0000024352821234,+0000.0008224290769696,+0000.0000000001164277,+0000.0000001423006575,+0000.0000000002922760,+0000.0000003304567968,+0000.0260881360387406,+0000.0000000093592570,+0000.0000052863379386
+0000.9426160568207334,+0000.0287961935087088,+0000.0000511183564318,+0000.0000025775888827,+0000.0009174526475524,+0000.0000000001237138,+0000.0000001597635169,+0000.0000000003115573,+0000.0000003729170593,+0000.0276097124924673,+0000.0000000106321636,+0000.0000063448372132
+0000.9394714991292656,+0000.0302771889362036,+0000.0000509477550230,+0000.0000027233265452,+0000.0010202076415904,+0000.0000000001311908,+0000.0000001787395166,+0000.0000000003313768,+0000.0000004192382641,+0000.0291692514527684,+0000.0000000120245674,+0000.0000075712936879
+0000.9362555801893352,+0000.0317838389739343,+0000.0000507732805935,+0000.0000028724306011,+0000.0011310579834659,+0000.0000000001388555,+0000.0000001993053838,+0000.0000000003517255,+0000.0000004696275753,+0000.0307662086237597,+0000.0000000135424697,+0000.0000089855523005
+0000.9329695491906531,+0000.0333150598720529,+0000.0000505950009748,+0000.0000030248354345,+0000.0012503702980006,+0000.0000000001467044,+0000.0000002215386190,+0000.0000000003725941,+0000.0000005242946731,+0000.0324000302732767,+0000.0000000151918276,+0000.0000106089851893
+0000.9296146731706002,+0000.0348697552528209,+0000.0000504129849449,+0000.0000031804743747,+0000.0013785134235888,+0000.0000000001547339,+0000.0000002455173916,+0000.0000000003939730,+0000.0000005834514705,+0000.0340701536610343,+0000.0000000169785356,+0000.0000124645365318
+0000.9261922359404460,+0000.0364468172016435,+0000.0000502273021818,+0000.0000033392797484,+0000.0015158579243941,+0000.0000000001629404,+0000.0000002713204360,+0000.0000000004158525,+0000.0000006473118284,+0000.0357760074682416,+0000.0000000189084079,+0000.0000145767638791
+0000.9227035370134127,+0000.0380451273594547,+0000.0000500380232114,+0000.0000035011829319,+0000.0016627756022904,+0000.0000000001713205,+0000.0000002990269465,+0000.0000000004382230,+0000.0000007160912693,+0000.0375170122280578,+0000.0000000209871604,+0000.0000169718757212
+0000.9191498905361781,+0000.0396635580150115,+0000.0000498452193540,+0000.0000036661144032,+0000.0018196390092123,+0000.0000000001798704,+0000.0000003287164728,+0000.0000000004610744,+0000.0000007900066905,+0000.0392925807563067,+0000.0000000232203931,+0000.0000196777650329
+0000.9155326242253736,+0000.0413009731956838,+0000.0000496489626685,+0000.0000038340037940,+0000.0019868209605728,+0000.0000000001885863,+0000.0000003604688155,+0000.0000000004843966,+0000.0000008692760759,+0000.0411021185819002,+0000.0000000256135729,+0000.0000227240385601
+0000.9118530783105496,+0000.0429562297553678,+0000.0000494493258971,+0000.0000040047799421,+0000.0021646940503914,+0000.0000000001974646,+0000.0000003943639212,+0000.0000000005081794,+0000.0000009541182092,+0000.0429450243764409,+0000.0000000281720161,+0000.0000261420416210
+0000.9081126044850377,+0000.0446281784581850,+0000.0000492463824088,+0000.0000041783709433,+0000.0023536301687618,+0000.0000000002065013,+0000.0000004304817781,+0000.0000000005324124,+0000.0000010447523860,+0000.0448206903825040,+0000.0000000309008721,+0000.0000299648782098
+0000.9043125648660617,+0000.0463156650566681,+0000.0000490402061437,+0000.0000043547042035,+0000.0025540000222766,+0000.0000000002156927,+0000.0000004689023124,+0000.0000000005570851,+0000.0000011413981273,+0000.0467285028401162,+0000.0000000338051068,+0000.0000342274262056
+0000.9004543309653956,+0000.0480175313631787,+0000.0000488308715571,+0000.0000045337064896,+0000.0027661726580089,+0000.0000000002250349,+0000.0000005097052850,+0000.0000000005821870,+0000.0000012442748945,+0000.0486678424109770,+0000.0000000368894869,+0000.0000389663475049
+0000.8965392826717921,+0000.0497326163133403,+0000.0000486184535651,+0000.0000047153039817,+0000.0029905149916363,+0000.0000000002345238,+0000.0000005529701884,+0000.0000000006077074,+0000.0000013536018043,+0000.0506380845999849,+0000.0000000401585639,+0000.0000442200929120
+0000.8925688072463527,+0000.0514597570203165,+0000.0000484030274895,+0000.0000048994223235,+0000.0032273913402769,+0000.0000000002441557,+0000.0000005987761453,+0000.0000000006336354,+0000.0000014695973475,+0000.0526386001736595,+0000.0000000436166598,+0000.0000500289016378
+0000.8885442983319272,+0000.0531977898188075,+0000.0000481846690046,+0000.0000050859866731,+0000.0034771629605904,+0000.0000000002539264,+0000.0000006472018074,+0000.0000000006599601,+0000.0000015924791081,+0000.0546687555750675,+0000.0000000472678520,+0000.0000564347952756
+0000.8844671549775727,+0000.0549455512976825,+0000.0000479634540839,+0000.0000052749217533,+0000.0037401875926772,+0000.0000000002638320,+0000.0000006983252557,+0000.0000000006866707,+0000.0000017224634860,+0000.0567279133348874,+0000.0000000511159599,+0000.0000634815661385
+0000.8803387806790300,+0000.0567018793202131,+0000.0000477394589482,+0000.0000054661519010,+0000.0040168190102973,+0000.0000000002738685,+0000.0000007522239018,+0000.0000000007137560,+0000.0000018597654217,+0000.0588154324782676,+0000.0000000551645313,+0000.0000712147598635
+0000.8761605824361077,+0000.0584656140309156,+0000.0000475127600144,+0000.0000056596011166,+0000.0043074065779048,+0000.0000000002840317,+0000.0000008089743904,+0000.0000000007412050,+0000.0000020045981255,+0000.0609306689271568,+0000.0000000594168296,+0000.0000796816522019
+0000.8719339698277944,+0000.0602355988480620,+0000.0000472834338452,+0000.0000058551931127,+0000.0046122948149833,+0000.0000000002943176,+0000.0000008686525032,+0000.0000000007690065,+0000.0000021571728081,+0000.0630729758978062,+0000.0000000638758223,+0000.0000889312199387
+0000.8676603541058503,+0000.0620106814409572,+0000.0000470515570999,+0000.0000060528513621,+0000.0049318229681438,+0000.0000000003047221,+0000.0000009313330646,+0000.0000000007971492,+0000.0000023176984170,+0000.0652417042931677,+0000.0000000685441689,+0000.0000990141058974
+0000.8633411473075636,+0000.0637897146911363,+0000.0000468172064861,+0000.0000062524991449,+0000.0052663245914306,+0000.0000000003152411,+0000.0000009970898487,+0000.0000000008256219,+0000.0000024863813752,+0000.0674362030899300,+0000.0000000734242109,+0000.0001099825780108
+0000.8589777613882857,+0000.0655715576366723,+0000.0000465804587128,+0000.0000064540595957,+0000.0056161271352614,+0000.0000000003258704,+0000.0000010659954880,+0000.0000000008544134,+0000.0000026634253259,+0000.0696558197199609,+0000.0000000785179616,+0000.0001218904824521
+0000.8545716073742982,+0000.0673550763988366,+0000.0000463413904440,+0000.0000066574557498,+0000.0059815515444097,+0000.0000000003366060,+0000.0000011381213838,+0000.0000000008835122,+0000.0000028490308799,+0000.0718999004459397,+0000.0000000838270969,+0000.0001347931908431
+0000.8501240945364945,+0000.0691391450903970,+0000.0000461000782539,+0000.0000068626105880,+0000.0063629118654178,+0000.0000000003474437,+0000.0000012135376190,+0000.0000000009129071,+0000.0000030433953697,+0000.0741677907309885,+0000.0000000893529466,+0000.0001487475415745
