+0000.0000383144909776,+0000.0000237937428860,+0000.8862717879687054,+0000.0470968612855016,+0000.0665445686399751,+0000.0000246738721233
+0000.0000386433882494,+0000.0000240170171254,+0000.8890413765892010,+0000.0438377912598314,+0000.0670332940492919,+0000.0000248776964702
+0000.0000389663191398,+0000.0000242370505324,+0000.8917076528183350,+0000.0406944835242937,+0000.0675095829083618,+0000.0000250773795069
+0000.0000392829890059,+0000.0000244536430358,+0000.8942669699093008,+0000.0376710246275477,+0000.0679729960922749,+0000.0000252727390049
+0000.0000395931085449,+0000.0000246665974639,+0000.8967157897286092,+0000.0347713811022357,+0000.0684231058667950,+0000.0000254635965218
+0000.0000398963940869,+0000.0000248757197430,+0000.8990506873170402,+0000.0319993944660605,+0000.0688594963256588,+0000.0000256497775818
+0000.0000401925678833,+0000.0000250808190925,+0000.9012683553441556,+0000.0293587763407349,+0000.0692817638164530,+0000.0000258311118520
+0000.0000404813583887,+0000.0000252817082170,+0000.9033656084498247,+0000.0268531036958783,+0000.0696895173545473,+0000.0000260074333155
+0000.0000407625005383,+0000.0000254782034953,+0000.9053393874663159,+0000.0244858142248056,+0000.0700823790245772,+0000.0000261785804395
+0000.0000410357360178,+0000.0000256701251662,+0000.9071867635146627,+0000.0222602018590051,+0000.0704599843689808,+0000.0000263443963391
+0000.0000413008135278,+0000.0000258572975096,+0000.9089049419691391,+0000.0201794124279509,+0000.0708219827631068,+0000.0000265047289375
+0000.0000415574890409,+0000.0000260395490252,+0000.9104912662838337,+0000.0182464394707262,+0000.0711680377764258,+0000.0000266594311202
+0000.0000418055260519,+0000.0000262167126056,+0000.9119432216754801,+0000.0164641202057587,+0000.0714978275193912,+0000.0000268083608849
+0000.0000420446958202,+0000.0000263886257061,+0000.9132584386568648,+0000.0148351316647848,+0000.0718110449755104,+0000.0000269513814864
+0000.0000422747776053,+0000.0000265551305098,+0000.9144346964153151,+0000.0133619869969632,+0000.0721073983182041,+0000.0000270883615756
+0000.0000424955588934,+0000.0000267160740875,+0000.9154699260309568,+0000.0120470319488535,+0000.0723866112120483,+0000.0000272191753339
+0000.0000427068356163,+0000.0000268713085539,+0000.9163622135296283,+0000.0108924415257656,+0000.0726484230980079,+0000.0000273437026013
+0000.0000429084123614,+0000.0000270206912174,+0000.9171098027655417,+0000.0099002168397609,+0000.0728925894622938,+0000.0000274618289989
+0000.0000431001025730,+0000.0000271640847256,+0000.9177110981289810,+0000.0090721821493608,+0000.0731188820884881,+0000.0000275734460457
+0000.0000432817287451,+0000.0000273013572052,+0000.9181646670745697,+0000.0084099820957803,+0000.0733270892926051,+0000.0000276784512689
+0000.0000434531226034,+0000.0000274323823962,+0000.9184692424658331,+0000.0079150791402607,+0000.0735170161407728,+0000.0000277767483085
+0000.0000436141252798,+0000.0000275570397805,+0000.9186237247320329,+0000.0075887512068254,+0000.0736884846492411,+0000.0000278682470150
+0000.0000437645874750,+0000.0000276752147044,+0000.9186271838334860,+0000.0074320895345266,+0000.0738413339664416,+0000.0000279528635413
+0000.0000439043696130,+0000.0000277867984956,+0000.9184788610318042,+0000.0074459967429883,+0000.0739754205368470,+0000.0000280305204269
+0000.0000440333419838,+0000.0000278916885737,+0000.9181781704617640,+0000.0076311851147810,+0000.0740906182463962,+0000.0000281011466769
+0000.0000441513848774,+0000.0000279897885539,+0000.9177247005017439,+0000.0079881750978915,+0000.0741868185492759,+0000.0000281646778330
+0000.0000442583887053,+0000.0000280810083455,+0000.9171182149399453,+0000.0085172940312724,+0000.0742639305758699,+0000.0000282210560378
+0000.0000443542541131,+0000.0000281652642425,+0000.9163586539338470,+0000.0092186750961719,+0000.0743218812217090,+0000.0000282702300925
+0000.0000444388920811,+0000.0000282424790086,+0000.9154461347606420,+0000.0100922564956588,+0000.0743606152172787,+0000.0000283121555072
+0000.0000445122240143,+0000.0000283125819546,+0000.9143809523566366,+0000.0111377808644641,+0000.0743800951785629,+0000.0000283467945443
+0000.0000445741818212,+0000.0000283755090093,+0000.9131635796438973,+0000.0123547949109686,+0000.0743803016382265,+0000.0000283741162543
+0000.0000446247079813,+0000.0000284312027836,+0000.9117946676426802,+0000.0137426492928669,+0000.0743612330573610,+0000.0000283940965043
+0000.0000446637556012,+0000.0000284796126270,+0000.9102750453684688,+0000.0153004987277370,+0000.0743229058177434,+0000.0000284067180001
+0000.0000446912884595,+0000.0000285206946774,+0000.9086057195127180,+0000.0170273023394437,+0000.0742653541945795,+0000.0000284119702996
+0000.0000447072810397,+0000.0000285544119034,+0000.9067878739066887,+0000.0189218242409983,+0000.0741886303097279,+0000.0000284098498195
+0000.0000447117185523,+0000.0000285807341396,+0000.9048228687680362,+0000.0209826343541908,+0000.0740928040654243,+0000.0000284003598349
+0000.0000447045969440,+0000.0000285996381143,+0000.9027122397300977,+0000.0232081094660013,+0000.0739779630585502,+0000.0000283835104708
+0000.0000446859228969,+0000.0000286111074695,+0000.9004576966541211,+0000.0255964345214929,+0000.0738442124755118,+0000.0000283593186862
+0000.0000446557138146,+0000.0000286151327745,+0000.8980611222249419,+0000.0281456041525740,+0000.0736916749678222,+0000.0000283278082517
+0000.0000446139977970,+0000.0000286117115309,+0000.8955245703309218,+0000.0308534244417120,+0000.0735204905084994,+0000.0000282890097182
+0000.0000445608136040,+0000.0000286008481708,+0000.8928502642292362,+0000.0337175149193687,+0000.0733308162294204,+0000.0000282429603796
+0000.0000444962106069,+0000.0000285825540470,+0000.8900405944978863,+0000.0367353107936199,+0000.0731228262397924,+0000.0000281897042273
+0000.0000444202487284,+0000.0000285568474166,+0000.8870981167760983,+0000.0399040654101132,+0000.0728967114259262,+0000.0000281292918974
+0000.0000443329983707,+0000.0000285237534159,+0000.8840255492950519,+0000.0432208529402091,+0000.0726526792325213,+0000.0000280617806112
+0000.0000442345403330,+0000.0000284833040286,+0000.8808257702011684,+0000.0466825712948481,+0000.0723909534256938,+0000.0000279872341080
+0000.0000441249657166,+0000.0000284355380465,+0000.8775018146744678,+0000.0502859452613780,+0000.0721117738380007,+0000.0000279057225706
+0000.0000440043758191,+0000.0000283805010226,+0000.8740568718447779,+0000.0540275298602770,+0000.0718153960957393,+0000.0000278173225445
+0000.0000438728820174,+0000.0000283182452165,+0000.8704942815088708,+0000.0579037139184076,+0000.0715020913288193,+0000.0000277221168490
+0000.0000437306056395,+0000.0000282488295332,+0000.8668175306518591,+0000.0619107238551372,+0000.0711721458635290,+0000.0000276201944826
+0000.0000435776778255,+0000.0000281723194540,+0000.8630302497764709,+0000.0660446276773708,+0000.0708258608985390,+0000.0000275116505205
+0000.0000434142393776,+0000.0000280887869604,+0000.8591362090440828,+0000.0703013391792478,+0000.0704635521645057,+0000.0000273965860066
+0000.0000432404405997,+0000.0000279983104508,+0000.8551393142316646,+0000.0746766223419670,+0000.0700855495676612,+0000.0000272751078374
+0000.0000430564411260,+0000.0000279009746504,+0000.8510436025090449,+0000.0791660959289249,+0000.0696921968177929,+0000.0000271473286413
+0000.0000428624097402,+0000.0000277968705136,+0000.8468532380411719,+0000.0837652382710671,+0000.0692838510410378,+0000.0000270133666500
+0000.0000426585241837,+0000.0000276860951199,+0000.8425725074202929,+0000.0884693922370832,+0000.0688608823779366,+0000.0000268733455645
+0000.0000424449709545,+0000.0000275687515632,+0000.8382058149332354,+0000.0932737703828023,+0000.0684236735672101,+0000.0000267273944154
+0000.0000422219450967,+0000.0000274449488338,+0000.8337576776692125,+0000.0981734602738830,+0000.0679726195157389,+0000.0000265756474164
+0000.0000419896499798,+0000.0000273148016948,+0000.8292327204738161,+0000.1031634299756310,+0000.0675081268552465,+0000.0000264182438132
+0000.0000417482970694,+0000.0000271784305511,+0000.8246356707551085,+0000.1082385337035246,+0000.0670306134862017,+0000.0000262553277261
+0000.0000414981056893,+0000.0000270359613132,+0000.8199713531479403,+0000.1133935176277790,+0000.0665405081094725,+0000.0000260870479875
+0000.0000412393027744,+0000.0000268875252538,+0000.8152446840428581,+0000.1186230258250395,+0000.0660382497462815,+0000.0000259135579748
+0000.0000409721226156,+0000.0000267332588593,+0000.8104606659861842,+0000.1239216063700588,+0000.0655242872470269,+0000.0000257350154372
+0000.0000406968065969,+0000.0000265733036754,+0000.8056243819580625,+0000.1292837175599819,+0000.0649990787895461,+0000.0000255515823190
+0000.0000404136029241,+0000.0000264078061465,+0000.8007409895354700,+0000.1347037342636468,+0000.0644630913674165,+0000.0000253634245778
+0000.0000401227663474,+0000.0000262369174503,+0000.7958157149474004,+0000.1401759543880878,+0000.0639168002688981,+0000.0000251707119981
+0000.0000398245578753,+0000.0000260607933268,+0000.7908538470296134,+0000.1456946054542298,+0000.0633606885471355,+0000.0000249736180013
+0000.0000395192444835,+0000.0000258795939028,+0000.7858607310865354,+0000.1512538512735582,+0000.0627952464822506,+0000.0000247723194519
+0000.0000392070988158,+0000.0000256934835104,+0000.7808417626680694,+0000.1568477987173636,+0000.0622209710359644,+0000.0000245669964592
+0000.0000388883988804,+0000.0000255026305020,+0000.7758023812692438,+0000.1624705045699794,+0000.0616383652994008,+0000.0000243578321768
+0000.0000385634277398,+0000.0000253072070604,+0000.7707480639607969,+0000.1681159824572587,+0000.0610479379347297,+0000.0000241450125980
+0000.0000382324731955,+0000.0000251073890043,+0000.7656843189589387,+0000.1737782098413767,+0000.0604502026113199,+0000.0000239287263485
+0000.0000378958274679,+0000.0000249033555908,+0000.7606166791426749,+0000.1794511350728973,+0000.0598456774370756,+0000.0000237091644770
+0000.0000375537868719,+0000.0000246952893127,+0000.7555506955272190,+0000.1851286844908978,+0000.0592348843856405,+0000.0000234865202421
+0000.0000372066514879,+0000.0000244833756937,+0000.7504919307021271,+0000.1908047695618209,+0000.0586183487201555,+0000.0000232609888986
+0000.0000368547248294,+0000.0000242678030794,+0000.7454459522429195,+0000.1964732940476088,+0000.0579965984142662,+0000.0000230327674804
+0000.0000364983135076,+0000.0000240487624255,+0000.7404183261050286,+0000.2021281611935658,+0000.0573701635710732,+0000.0000228020545828
+0000.0000361377268920,+0000.0000238264470832,+0000.7354146100090262,+0000.2077632809263100,+0000.0567395758407292,+0000.0000225690501429
+0000.0000357732767700,+0000.0000236010525820,+0000.7304403468261329,+0000.2133725770520972,+0000.0561053678373823,+0000.0000223339552190
+0000.0000354052770028,+0000.0000233727764106,+0000.7255010579730938,+0000.2189499944457366,+0000.0554680725561704,+0000.0000220969717690
+0000.0000350340431811,+0000.0000231418177951,+0000.7206022368255351,+0000.2244895062202744,+0000.0548282227909693,+0000.0000218583024284
+0000.0000346598922786,+0000.0000229083774761,+0000.7157493421589530,+0000.2299851208675888,+0000.0541863505535994,+0000.0000216181502877
+0000.0000342831423046,+0000.0000226726574840,+0000.7109477916265083,+0000.2354308893600268,+0000.0535429864951898,+0000.0000213767186700
+0000.0000339041119569,+0000.0000224348609134,+0000.7062029552827850,+0000.2408209122032186,+0000.0528986593304009,+0000.0000211342109088
+0000.0000335231202741,+0000.0000221951916961,+0000.7015201491626633,+0000.2461493464302253,+0000.0522538952651991,+0000.0000208908301259
+0000.0000331404862882,+0000.0000219538543742,+0000.6969046289244158,+0000.2514104125272195,+0000.0516092174288758,+0000.0000206467790102
+0000.0000327565286788,+0000.0000217110538723,+0000.6923615835660824,+0000.2565984012809577,+0000.0509651453109946,+0000.0000204022595979
+0000.0000323715654274,+0000.0000214669952701,+0000.6878961292240998,+0000.2617076805383867,+0000.0503221942039460,+0000.0000201574730534
+0000.0000319859134747,+0000.0000212218835749,+0000.6835133030630713,+0000.2667327018688285,+0000.0496808746517821,+0000.0000199126194522
+0000.0000315998883782,+0000.0000209759234952,+0000.6792180572654385,+0000.2716680071193144,+0000.0490416919059923,+0000.0000196678975650
+0000.0000312138039743,+0000.0000207293192149,+0000.6750152531296890,+0000.2765082348537845,+0000.0484051453888765,+0000.0000194235046444
+0000.0000308279720418,+0000.0000204822741683,+0000.6709096552855607,+0000.2812481266670429,+0000.0477717281651563,+0000.0000191796362136
+0000.0000304427019690,+0000.0000202349908177,+0000.6669059260345305,+0000.2858825333645480,+0000.0471419264224601,+0000.0000189364858582
+0000.0000300583004247,+0000.0000199876704314,+0000.6630086198236673,+0000.2904064209993400,+0000.0465162189613002,+0000.0000186942450195
+0000.0000296750710333,+0000.0000197405128654,+0000.6592221778606961,+0000.2948148767576460,+0000.0458950766951498,+0000.0000184531027926
+0000.0000292933140539,+0000.0000194937163459,+0000.6555509228778748,+0000.2991031146849675,+0000.0452789621612148,+0000.0000182132457264
+0000.0000289133260644,+0000.0000192474772557,+0000.6519990540520119,+0000.3032664812447452,+0000.0446683290424785,+0000.0000179748576275
+0000.0000285353996512,+0000.0000190019899231,+0000.6485706420876486,+0000.3073004607020096,+0000.0440636217015824,+0000.0000177381193686
+0000.0000281598231036,+0000.0000187574464144,+0000.6452696244701218,+0000.3112006803247522,+0000.0434652747270924,+0000.0000175032086994
+0000.0000277868801145,+0000.0000185140363294,+0000.6420998008948804,+0000.3149629153961189,+0000.0428737124926773,+0000.0000172703000632
+0000.0000274168494876,+0000.0000182719466016,+0000.6390648288790686,+0000.3185830940308927,+0000.0422893487297159,+0000.0000170395644170
+0000.0000270500048505,+0000.0000180313613018,+0000.6361682195610152,+0000.3220573017901368,+0000.0417125861138226,+0000.0000168111690564
+0000.0000266866143752,+0000.0000177924614465,+0000.6334133336928716,+0000.3253817860882751,+0000.0411438158657694,+0000.0000165852774455
+0000.0000263269405053,+0000.0000175554248109,+0000.6308033778312360,+0000.3285529603873238,+0000.0405834173672564,+0000.0000163620490513
+0000.0000259712396910,+0000.0000173204257467,+0000.6283414007301719,+0000.3315674081734238,+0000.0400317577919662,+0000.0000161416391841
+0000.0000256197621318,+0000.0000170876350051,+0000.6260302899406029,+0000.3344218867112855,+0000.0394891917523157,+0000.0000159241988424
+0000.0000252727515268,+0000.0000168572195649,+0000.6238727686196182,+0000.3371133305726151,+0000.0389560609622945,+0000.0000157098745640
+0000.0000249304448342,+0000.0000166293424666,+0000.6218713925527700,+0000.3396388549350681,+0000.0384326939167624,+0000.0000154988082819
+0000.0000245930720380,+0000.0000164041626519,+0000.6200285473920067,+0000.3419957586487497,+0000.0379194055875495,+0000.0000152911371872
+0000.0000242608559246,+0000.0000161818348089,+0000.6183464461114113,+0000.3441815270677557,+0000.0374164971366857,+0000.0000150869935969
+0000.0000239340118681,+0000.0000159625092238,+0000.6168271266824797,+0000.3461938346447256,+0000.0369242556470577,+0000.0000148865048286
+0000.0000236127476242,+0000.0000157463316384,+0000.6154724499702194,+0000.3480305472868488,+0000.0364429538707717,+0000.0000146897930805
+0000.0000232972631344,+0000.0000155334431143,+0000.6142840978509124,+0000.3496897244722275,+0000.0359728499954758,+0000.0000144969753188
+0000.0000229877503388,+0000.0000153239799028,+0000.6132635715519527,+0000.3511696211259496,+0000.0355141874288684,+0000.0000143081631706
+0000.0000226843929999,+0000.0000151180733223,+0000.6124121902137631,+0000.3524686892556715,+0000.0350671946016016,+0000.0000141234628242
+0000.0000223873665348,+0000.0000149158496414,+0000.6117310896733908,+0000.3535855793469244,+0000.0346320847887563,+0000.0000139429749351
+0000.0000220968378587,+0000.0000147174299689,+0000.6112212214689964,+0000.3545191415187704,+0000.0342090559500489,+0000.0000137667945395
+0000.0000218129652381,+0000.0000145229301508,+0000.6108833520641038,+0000.3552684264408170,+0000.0337982905888989,+0000.0000135950109742
+0000.0000215358981540,+0000.0000143324606733,+0000.6107180622901256,+0000.3558326860129589,+0000.0333999556304677,+0000.0000134277078034
+0000.0000212657771762,+0000.0000141461265733,+0000.6107257470053697,+0000.3562113738095600,+0000.0330142023187508,+0000.0000132649627527
+0000.0000210027338476,+0000.0000139640273549,+0000.6109066149684499,+0000.3564041452900967,+0000.0326411661327834,+0000.0000131068476500
+0000.0000207468905794,+0000.0000137862569131,+0000.6112606889237454,+0000.3564108577785755,+0000.0322809667219961,+0000.0000129534283728
+0000.0000204983605568,+0000.0000136129034642,+0000.6117878058963298,+0000.3562315702142957,+0000.0319337078607319,+0000.0000128047648040
+0000.0000202572476556,+0000.0000134440494823,+0000.6124876176935700,+0000.3558665426767675,+0000.0315994774219135,+0000.0000126609107937
+0000.0000200236463696,+0000.0000132797716433,+0000.6133595916104160,+0000.3553162356877978,+0000.0312783473698275,+0000.0000125219141282
+0000.0000197976417492,+0000.0000131201407747,+0000.6144030113352382,+0000.3545813092939450,+0000.0309703737719674,+0000.0000123878165076
+0000.0000195793093506,+0000.0000129652218127,+0000.6156169780529365,+0000.3536626219326973,+0000.0306755968298560,+0000.0000122586535291
+0000.0000193687151959,+0000.0000128150737654,+0000.6170004117419307,+0000.3525612290858657,+0000.0303940409287459,+0000.0000121344546784
+0000.0000191659157451,+0000.0000126697496827,+0000.6185520526615560,+0000.3512783817237953,+0000.0301257147060743,+0000.0000120152433287
+0000.0000189709578783,+0000.0000125292966327,+0000.6202704630263075,+0000.3498155245440897,+0000.0298706111385271,+0000.0000119010367468
+0000.0000187838788897,+0000.0000123937556845,+0000.6221540288633358,+0000.3481742940086183,+0000.0296287076475470,+0000.0000117918461064
+0000.0000186047064926,+0000.0000122631618975,+0000.6242009620495486,+0000.3463565161826347,+0000.0293999662230988,+0000.0000116876765095
+0000.0000184334588358,+0000.0000121375443175,+0000.6264093025246511,+0000.3443642043798769,+0000.0291843335654853,+0000.0000115885270151
+0000.0000182701445313,+0000.0000120169259785,+0000.6287769206764512,+0000.3421995566175575,+0000.0289817412449884,+0000.0000114943906748
+0000.0000181147626934,+0000.0000119013239114,+0000.6313015198947414,+0000.3398649528851693,+0000.0287921058790893,+0000.0000114052545770
+0000.0000179673029890,+0000.0000117907491594,+0000.6339806392900740,+0000.3373629522310582,+0000.0286153293270034,+0000.0000113210998973
+0000.0000178277457000,+0000.0000116852067990,+0000.6368116565737562,+0000.3346962896707192,+0000.0284512989012490,+0000.0000112419019578
+0000.0000176960617964,+0000.0000115846959684,+0000.6397917910953884,+0000.3318678729207885,+0000.0282998875959468,+0000.0000111676302923
+0000.0000175722130214,+0000.0000114892099018,+0000.6429181070342883,+0000.3288807789627141,+0000.0281609543315347,+0000.0000110982487205
+0000.0000174561519879,+0000.0000113987359703,+0000.6461875167411349,+0000.3257382504400977,+0000.0280343442155618,+0000.0000110337154279
+0000.0000173478222865,+0000.0000113132557293,+0000.6495967842261807,+0000.3224436918937196,+0000.0279198888192105,+0000.0000109739830543
+0000.0000172471586050,+0000.0000112327449726,+0000.6531425287903602,+0000.3190006658382755,+0000.0278174064691792,+0000.0000109189987885
+0000.0000171540868594,+0000.0000111571737928,+0000.6568212287956293,+0000.3154128886848865,+0000.0277267025545431,+0000.0000108687044701
+0000.0000170685243357,+0000.0000110865066485,+0000.6606292255708339,+0000.3116842265134712,+0000.0276475698481933,+0000.0000108230366989
+0000.0000169903798441,+0000.0000110207024379,+0000.6645627274493914,+0000.3078186906991151,+0000.0275797888424436,+0000.0000107819269496
+0000.0000169195538828,+0000.0000109597145792,+0000.6686178139350266,+0000.3038204333966234,+0000.0275231280983755,+0000.0000107453016941
+0000.0000168559388141,+0000.0000109034910971,+0000.6727904399917584,+0000.2996937428875006,+0000.0274773446084817,+0000.0000107130825298
+0000.0000167994190504,+0000.0000108519747163,+0000.6770764404542783,+0000.2954430387936700,+0000.0274421841721535,+0000.0000106851863129
+0000.0000167498712506,+0000.0000108051029616,+0000.6814715345547995,+0000.2910728671623256,+0000.0274173817835449,+0000.0000106615252991
+0000.0000167071645272,+0000.0000107628082637,+0000.6859713305623750,+0000.2865878954263933,+0000.0274026620313339,+0000.0000106420072883
+0000.0000166711606630,+0000.0000107250180720,+0000.6905713305306079,+0000.2819929072451742,+0000.0273977395098892,+0000.0000106265357751
+0000.0000166417143367,+0000.0000106916549740,+0000.6952669351495803,+0000.2772927972298464,+0000.0274023192413398,+0000.0000106150101043
+0000.0000166186733585,+0000.0000106626368194,+0000.7000534486977270,+0000.2724925655586122,+0000.0274160971080339,+0000.0000106073256306
+0000.0000166018789136,+0000.0000106378768520,+0000.7049260840892811,+0000.2675973124863906,+0000.0274387602948619,+0000.0000106033738823
+0000.0000165911658140,+0000.0000106172838461,+0000.7098799680127981,+0000.2626122327540831,+0000.0274699877409104,+0000.0000106030427300
+0000.0000165863627581,+0000.0000106007622493,+0000.7149101461561516,+0000.2575426099025617,+0000.0275094505999030,+0000.0000106062165579
+0000.0000165872925971,+0000.0000105882123303,+0000.7200115885132776,+0000.2523938104966622,+0000.0275568127088758,+0000.0000106127764386
+0000.0000165937726086,+0000.0000105795303320,+0000.7251791947678088,+0000.2471712782645950,+0000.0276117310645260,+0000.0000106226003112
+0000.0000166056147751,+0000.0000105746086301,+0000.7304077997486231,+0000.2418805281583244,+0000.0276738563066666,+0000.0000106355631622
+0000.0000166226260696,+0000.0000105733358953,+0000.7356921789522042,+0000.2365271403405952,+0000.0277428332082090,+0000.0000106515372084
+0000.0000166446087445,+0000.0000105755972614,+0000.7410270541265747,+0000.2311167541044256,+0000.0278183011710932,+0000.0000106703920822
+0000.0000166713606261,+0000.0000105812744959,+0000.7464070989114524,+0000.2256550617310125,+0000.0278998947275757,+0000.0000106919950191
+0000.0000167026754128,+0000.0000105902461758,+0000.7518269445291412,+0000.2201478022921249,+0000.0279872440462805,+0000.0000107162110465
+0000.0000167383429760,+0000.0000106023878664,+0000.7572811855205618,+0000.2146007554031878,+0000.0280799754424157,+0000.0000107429031742
+0000.0000167781496649,+0000.0000106175723032,+0000.7627643855207007,+0000.2090197349333773,+0000.0281777118915501,+0000.0000107719325860
+0000.0000168218786132,+0000.0000106356695768,+0000.7682710830676541,+0000.2034105826791606,+0000.0282800735463449,+0000.0000108031588325
+0000.0000168693100478,+0000.0000106565473207,+0000.7737957974393335,+0000.1977791620078274,+0000.0283866782556281,+0000.0000108364400248
+0000.0000169202215993,+0000.0000106800709014,+0000.7793330345118009,+0000.1921313514776519,+0000.0284971420852005,+0000.0000108716330286
+0000.0000169743886138,+0000.0000107061036098,+0000.7848772926331177,+0000.1864730384414243,+0000.0286110798397580,+0000.0000109085936589
+0000.0000170315844653,+0000.0000107345068556,+0000.7904230685065010,+0000.1808101126401699,+0000.0287281055853150,+0000.0000109471768756
+0000.0000170915808685,+0000.0000107651403619,+0000.7959648630765117,+0000.1751484597939493,+0000.0288478331715128,+0000.0000109872369784
+0000.0000171541481927,+0000.0000107978623621,+0000.8014971874119308,+0000.1694939551966987,+0000.0289698767531966,+0000.0000110286278022
+0000.0000172190557741,+0000.0000108325297967,+0000.8070145685789287,+0000.1638524573221234,+0000.0290938513106473,+0000.0000110712029126
+0000.0000172860722292,+0000.0000108689985120,+0000.8125115554980866,+0000.1582298014477019,+0000.0292193731678529,+0000.0000111148158002
+0000.0000173549657666,+0000.0000109071234581,+0000.8179827247787812,+0000.1526317933038904,+0000.0293460605082109,+0000.0000111593200759
+0000.0000174255044980,+0000.0000109467588875,+0000.8234226865244421,+0000.1470642027556415,+0000.0294735338870501,+0000.0000112045696637
+0000.0000174974567484,+0000.0000109877585545,+0000.8288260901021534,+0000.1415327575233613,+0000.0296014167403711,+0000.0000112504189945
+0000.0000175705913647,+0000.0000110299759132,+0000.8341876298700777,+0000.1360431369504281,+0000.0297293358892020,+0000.0000112967231979
+0000.0000176446780221,+0000.0000110732643158,+0000.8395020508561909,+0000.1306009658243861,+0000.0298569220389758,+0000.0000113433382930
+0000.0000177194875293,+0000.0000111174772100,+0000.8447641543818231,+0000.1252118082589037,+0000.0299838102733398,+0000.0000113901213779
+0000.0000177947921311,+0000.0000111624683360,+0000.8499688036235324,+0000.1198811616435523,+0000.0301096405418141,+0000.0000114369308180
+0000.0000178703658086,+0000.0000112080919222,+0000.8551109291068841,+0000.1146144506684142,+0000.0302340581407224,+0000.0000114836264323
+0000.0000179459845766,+0000.0000112542028794,+0000.8601855341257456,+0000.1094170214304765,+0000.0303567141868283,+0000.0000115300696776
+0000.0000180214267782,+0000.0000113006569944,+0000.8651877000807724,+0000.1042941356286918,+0000.0304772660831166,+0000.0000115761238311
+0000.0000180964733759,+0000.0000113473111215,+0000.8701125917308301,+0000.0992509648545178,+0000.0305953779761689,+0000.0000116216541703
+0000.0000181709082392,+0000.0000113940233723,+0000.8749554623511783,+0000.0942925849846498,+0000.0307107212045945,+0000.0000116665281506
+0000.0000182445184287,+0000.0000114406533038,+0000.8797116587923234,+0000.0894239706825646,+0000.0308229747379840,+0000.0000117106155802
+0000.0000183170944755,+0000.0000114870621039,+0000.8843766264335606,+0000.0846499900153843,+0000.0309318256058687,+0000.0000117537887920
+0000.0000183884306563,+0000.0000115331127754,+0000.8889459140253200,+0000.0799753991924440,+0000.0310369693161772,+0000.0000117959228120
+0000.0000184583252645,+0000.0000115786703167,+0000.8934151784145613,+0000.0754048374318219,+0000.0311381102626951,+0000.0000118368955256
+0000.0000185265808750,+0000.0000116236019002,+0000.8977801891475792,+0000.0709428219609466,+0000.0312349621210455,+0000.0000118765878387
+0000.0000185930046049,+0000.0000116677770476,+0000.9020368329447253,+0000.0665937431572488,+0000.0313272482327222,+0000.0000119148838365
+0000.0000186574083676,+0000.0000117110678027,+0000.9061811180416899,+0000.0623618598346659,+0000.0314147019767217,+0000.0000119516709377
+0000.0000187196091219,+0000.0000117533489000,+0000.9102091783921461,+0000.0582512946816391,+0000.0314970671283341,+0000.0000119868400444
+0000.0000187794291136,+0000.0000117944979307,+0000.9141172777267134,+0000.0542660298560697,+0000.0315740982046697,+0000.0000120202856884
+0000.0000188366961121,+0000.0000118343955044,+0000.9179018134633705,+0000.0504099027425143,+0000.0316455607965122,+0000.0000120519061724
+0000.0000188912436389,+0000.0000118729254077,+0000.9215593204646172,+0000.0466866018767081,+0000.0317112318861076,+0000.0000120816037067
+0000.0000189429111896,+0000.0000119099747580,+0000.9250864746368779,+0000.0430996630423066,+0000.0317709001505129,+0000.0000121092845412
+0000.0000189915444487,+0000.0000119454341535,+0000.9284800963678181,+0000.0396524655445265,+0000.0318243662501475,+0000.0000121348590921
+0000.0000190369954959,+0000.0000119791978189,+0000.9317371537974448,+0000.0363482286651554,+0000.0318714431022076,+0000.0000121582420640
+0000.0000190791230059,+0000.0000120111637465,+0000.9348547659190687,+0000.0331900083031792,+0000.0319119561386211,+0000.0000121793525657
+0000.0000191177924382,+0000.0000120412338322,+0000.9378302055064082,+0000.0301806938050467,+0000.0319457435482403,+0000.0000121981142216
+0000.0000191528762202,+0000.0000120693140070,+0000.9406609018633342,+0000.0273230049883606,+0000.0319726565029888,+0000.0000122144552768
+0000.0000191842539209,+0000.0000120953143636,+0000.9433444433929633,+0000.0246194893625460,+0000.0319925593676977,+0000.0000122283086965
+0000.0000192118124155,+0000.0000121191492770,+0000.9458785799830511,+0000.0220725195498001,+0000.0320053298933847,+0000.0000122396122598
+0000.0000192354460414,+0000.0000121407375207,+0000.9482612252048414,+0000.0196842909093836,+0000.0320108593937540,+0000.0000122483086473
+0000.0000192550567447,+0000.0000121600023769,+0000.9504904583227800,+0000.0174568193680551,+0000.0320090529047092,+0000.0000122543455225
+0000.0000192705542175,+0000.0000121768717408,+0000.9525645261127287,+0000.0153919394591967,+0000.0319998293266974,+0000.0000122576756074
+0000.0000192818560250,+0000.0000121912782198,+0000.9544818444865570,+0000.0134913025729152,+0000.0319831215497203,+0000.0000122582567511
+0000.0000192888877238,+0000.0000122031592259,+0000.9562409999212376,+0000.0117563754191383,+0000.0319588765608702,+0000.0000122560519928
+0000.0000192915829690,+0000.0000122124570633,+0000.9578407506908111,+0000.0101884387054583,+0000.0319270555342692,+0000.0000122510296177
+0000.0000192898836123,+0000.0000122191190085,+0000.9592800278998452,+0000.0087885860312025,+0000.0318876339033139,+0000.0000122431632066
+0000.0000192837397894,+0000.0000122230973852,+0000.9605579363172525,+0000.0075577229989382,+0000.0318406014151450,+0000.0000122324316787
