+0000.8194266392933068,+0000.0965936036496329,+0000.0069647151708295,+0000.0005609461657726,+0000.0129207312771585,+0000.0000022684187270,+0000.0001692190574078,+0000.0000009829343437,+0000.0000613503634065,+0000.0632524171558374,+0000.0000009569616818,+0000.0000461695518957
+0000.8146980142510843,+0000.0985165277414405,+0000.0069432933259766,+0000.0005798098408479,+0000.0135765016027875,+0000.0000023749648820,+0000.0001801495205783,+0000.0000010450546663,+0000.0000662919116277,+0000.0653833674887042,+0000.0000010548581099,+0000.0000515694392946
+0000.8099322472238361,+0000.1004274932221470,+0000.0069204051037349,+0000.0005989090112532,+0000.0142536653326977,+0000.0000024840763968,+0000.0001915732274509,+0000.0000011096287348,+0000.0000715302768240,+0000.0675419264402739,+0000.0000011607221023,+0000.0000574957345487
+0000.8051307762352979,+0000.1023253820893556,+0000.0068961164904144,+0000.0006182373498962,+0000.0149524403683329,+0000.0000025957281756,+0000.0002035013313460,+0000.0000011766778857,+0000.0000770765188920,+0000.0697274329303558,+0000.0000012750257110,+0000.0000639892543368
+0000.8002950407829996,+0000.1042090918945360,+0000.0068704911647768,+0000.0006377884926766,+0000.0156730324519104,+0000.0000027098932501,+0000.0002159448158256,+0000.0000012462209459,+0000.0000829417688304,+0000.0719392211410041,+0000.0000013982570357,+0000.0000710931162088
+0000.7954264804848602,+0000.1060775364853527,+0000.0068435905710559,+0000.0006575560452477,+0000.0164156349376068,+0000.0000028265428671,+0000.0002289144816427,+0000.0000013182742356,+0000.0000891372158998,+0000.0741766212289201,+0000.0000015309201793,+0000.0000788528121319
+0000.7905265337709575,+0000.1079296467178728,+0000.0068154739909225,+0000.0006775335895040,+0000.0171804285770377,+0000.0000029456465757,+0000.0002424209339797,+0000.0000013928515776,+0000.0000956740946600,+0000.0764389600100904,+0000.0000016735351824,+0000.0000873162816399
+0000.7855966366205327,+0000.1097643711384168,+0000.0067861986142231,+0000.0006977146898014,+0000.0179675813189761,+0000.0000030671723134,+0000.0002564745699859,+0000.0000014699643127,+0000.0001025636719118,+0000.0787255616171204,+0000.0000018266379348,+0000.0000965339844710
+0000.7806382213442287,+0000.1115806766348866,+0000.0067558196083520,+0000.0007180928989127,+0000.0187772481232342,+0000.0000031910864922,+0000.0002710855666267,+0000.0000015496213196,+0000.0001098172335671,+0000.0810357481297328,+0000.0000019907800673,+0000.0001065589725801
+0000.7756527154114736,+0000.1133775490574642,+0000.0067243901861386,+0000.0007386617637248,+0000.0196095707886072,+0000.0000033173540829,+0000.0002862638688531,+0000.0000016318290414,+0000.0001174460714726,+0000.0833688401789074,+0000.0000021665288218,+0000.0001174469614124
+0000.7706415403228581,+0000.1151539938086448,+0000.0066919616721587,+0000.0007594148306827,+0000.0204646777947584,+0000.0000034459386984,+0000.0003020191781017,+0000.0000017165915152,+0000.0001254614702100,+0000.0857241575251431,+0000.0000023544669026,+0000.0001292564003263
+0000.7656061105272878,+0000.1169090364026220,+0000.0066585835673967,+0000.0007803456509843,+0000.0213426841579008,+0000.0000035768026761,+0000.0003183609411331,+0000.0000018039104074,+0000.0001338746938952,+0000.0881010196113326,+0000.0000025551923073,+0000.0001420485420567
+0000.7605478323836320,+0000.1186417229941057,+0000.0066243036122025,+0000.0008014477855328,+0000.0222436913001153,+0000.0000037099071579,+0000.0003352983392146,+0000.0000018937850531,+0000.0001426969729997,+0000.0904987460907398,+0000.0000027693181397,+0000.0001558875111069
+0000.7554681031665339,+0000.1203511208767044,+0000.0065891678475052,+0000.0008227148096502,+0000.0231677869321233,+0000.0000038452121696,+0000.0003528402776549,+0000.0000019862124980,+0000.0001519394912127,+0000.0929166573305786,+0000.0000029974724045,+0000.0001708403709645
+0000.7503683101159928,+0000.1220363189510593,+0000.0065532206742559,+0000.0008441403175579,+0000.0241150449493169,+0000.0000039826766979,+0000.0003709953756952,+0000.0000020811875457,+0000.0001616133723669,+0000.0953540748916930,+0000.0000032402977848,+0000.0001869771900335
+0000.7452498295302805,+0000.1236964281629656,+0000.0065165049110868,+0000.0008657179266306,+0000.0250855253408341,+0000.0000041222587656,+0000.0003897719567604,+0000.0000021787028064,+0000.0001717296674451,+0000.0978103219848423,+0000.0000034984514026,+0000.0002043711061801
+0000.7401140259017075,+0000.1253305819117649,+0000.0064790618501822,+0000.0008874412814265,+0000.0260792741114499,+0000.0000042639155054,+0000.0004091780390762,+0000.0000022787487496,+0000.0001822993416865,+0000.1002847239040981,+0000.0000037726045635,+0000.0002230983897897
+0000.7349622510947141,+0000.1269379364293364,+0000.0064409313113662,+0000.0009093040575013,+0000.0270963232160447,+0000.0000044076032311,+0000.0004292213266515,+0000.0000023813137589,+0000.0001933332618112,+0000.1027766084378615,+0000.0000040634424869,+0000.0002432385052359
+0000.7297958435657167,+0000.1285176711300573,+0000.0064021516944203,+0000.0009312999650104,+0000.0281366905063951,+0000.0000045532775074,+0000.0004499092006308,+0000.0000024863841886,+0000.0002048421833769,+0000.1052853062580130,+0000.0000043716640206,+0000.0002648741706629
+0000.7246161276241032,+0000.1300689889321403,+0000.0063627600296497,+0000.0009534227521041,+0000.0292003796900251,+0000.0000047008932169,+0000.0004712487110169,+0000.0000025939444235,+0000.0002168367382865,+0000.1078101512877041,+0000.0000046979813430,+0000.0002880914159864
+0000.7194244127337468,+0000.1315911165507971,+0000.0063227920267234,+0000.0009756662081222,+0000.0302873803008437,+0000.0000048504046257,+0000.0004932465687637,+0000.0000027039769389,+0000.0002293274224581,+0000.1103504810483089,+0000.0000050431196509,+0000.0003129796390205
+0000.7142219928543554,+0000.1330833047637036,+0000.0062822821218173,+0000.0009980241665921,+0000.0313976676812878,+0000.0000050017654463,+0000.0005159091382398,+0000.0000028164623630,+0000.0002423245836738,+0000.1129056369860465,+0000.0000054078168364,+0000.0003396316596380
+0000.7090101458219649,+0000.1345448286492827,+0000.0062412635230935,+0000.0010204905080372,+0000.0325312029756824,+0000.0000051549288988,+0000.0005392424300620,+0000.0000029313795402,+0000.0002558384096183,+0000.1154749647787916,+0000.0000057928231517,+0000.0003681437718767
+0000.7037901327678465,+0000.1359749877983420,+0000.0061997682545523,+0000.0010430591625994,+0000.0336879331345224,+0000.0000053098477694,+0000.0005632520942966,+0000.0000030487055953,+0000.0002698789161199,+0000.1180578146235888,+0000.0000061989008629,+0000.0003986157939049
+0000.6985631975750711,+0000.1373731064996329,+0000.0061578271982966,+0000.0010657241124816,+0000.0348677909293774,+0000.0000054664744671,+0000.0005879434140277,+0000.0000031684159983,+0000.0002844559356051,+0000.1206535415053859,+0000.0000066268238940,+0000.0004311511157626
