+0000.0000082949986148,+0000.0000029442424593,+0000.8691105190894104,+0000.0750431778161527,+0000.0558320679664294,+0000.0000029958870685
+0000.0000083471473858,+0000.0000029638272848,+0000.8735482021305393,+0000.0702837555028425,+0000.0561537172695035,+0000.0000030141225796
+0000.0000083975811731,+0000.0000029828299755,+0000.8778676872590052,+0000.0656546986976755,+0000.0564632019053581,+0000.0000030317269482
+0000.0000084462458054,+0000.0000030012300310,+0000.8820647563476721,+0000.0611605562628840,+0000.0567601912324912,+0000.0000030486812521
+0000.0000084930891025,+0000.0000030190076306,+0000.8861353382658642,+0000.0568057159398255,+0000.0570443687304113,+0000.0000030649673020
+0000.0000085380609375,+0000.0000030361436566,+0000.8900755132754568,+0000.0525943995770490,+0000.0573154323753731,+0000.0000030805676631
+0000.0000085811132963,+0000.0000030526197170,+0000.8938815172402261,+0000.0485306585619759,+0000.0575730949992450,+0000.0000030954656762
+0000.0000086222003345,+0000.0000030684181673,+0000.8975497456434255,+0000.0446183694616456,+0000.0578170846310868,+0000.0000031096454767
+0000.0000086612784318,+0000.0000030835221314,+0000.9010767574088202,+0000.0408612298777048,+0000.0580471448210343,+0000.0000031230920142
+0000.0000086983062441,+0000.0000030979155213,+0000.9044592785206483,+0000.0372627545205396,+0000.0582630349461133,+0000.0000031357910701
+0000.0000087332447528,+0000.0000031115830568,+0000.9076942054382608,+0000.0338262715071667,+0000.0584645304976250,+0000.0000031477292747
+0000.0000087660573109,+0000.0000031245102832,+0000.9107786083014454,+0000.0305549188872069,+0000.0586514233497675,+0000.0000031588941231
+0000.0000087967096875,+0000.0000031366835884,+0000.9137097339227193,+0000.0274516414009679,+0000.0588235220091838,+0000.0000031692739902
+0000.0000088251701081,+0000.0000031480902195,+0000.9164850085631577,+0000.0245191874733604,+0000.0589806518451472,+0000.0000031788581444
+0000.0000088514092930,+0000.0000031587182977,+0000.9191020404885973,+0000.0217601064470668,+0000.0591226553001215,+0000.0000031876367610
+0000.0000088754004927,+0000.0000031685568326,+0000.9215586223033556,+0000.0191767460580674,+0000.0592493920804555,+0000.0000031956009337
+0000.0000088971195198,+0000.0000031775957350,+0000.9238527330588849,+0000.0167712501563146,+0000.0593607393269978,+0000.0000032027426854
+0000.0000089165447785,+0000.0000031858258296,+0000.9259825401350849,+0000.0145455566740256,+0000.0594565917654416,+0000.0000032090549779
+0000.0000089336572909,+0000.0000031932388655,+0000.9279464008922854,+0000.0125013958437424,+0000.0595368618362339,+0000.0000032145317205
+0000.0000089484407201,+0000.0000031998275263,+0000.9297428640922250,+0000.0106402886679791,+0000.0596014798039106,+0000.0000032191677776
+0000.0000089608813905,+0000.0000032055854390,+0000.9313706710866405,+0000.0089635456419514,+0000.0596503938457425,+0000.0000032229589751
+0000.0000089709683047,+0000.0000032105071817,+0000.9328287567723941,+0000.0074722657305504,+0000.0596835701196033,+0000.0000032259021054
+0000.0000089786931577,+0000.0000032145882900,+0000.9341162503123716,+0000.0061673356003911,+0000.0597009928109972,+0000.0000032279949319
+0000.0000089840503476,+0000.0000032178252630,+0000.9352324756216963,+0000.0050494291074319,+0000.0597026641592087,+0000.0000032292361918
+0000.0000089870369832,+0000.0000032202155673,+0000.9361769516190999,+0000.0041190070403283,+0000.0596886044625632,+0000.0000032296255979
+0000.0000089876528887,+0000.0000032217576406,+0000.9369493922436130,+0000.0033763171193463,+0000.0596588520628118,+0000.0000032291638397
+0000.0000089859006053,+0000.0000032224508933,+0000.9375497062370478,+0000.0028213942503287,+0000.0596134633086825,+0000.0000032278525828
+0000.0000089817853891,+0000.0000032222957103,+0000.9379779966930425,+0000.0024540610328702,+0000.0595525124986608,+0000.0000032256944675
+0000.0000089753152065,+0000.0000032212934501,+0000.9382345603737583,+0000.0022739285215261,+0000.0594760918030936,+0000.0000032226931061
+0000.0000089665007262,+0000.0000032194464441,+0000.9383198867956166,+0000.0022803972385434,+0000.0593843111657314,+0000.0000032188530789
+0000.0000089553553081,+0000.0000032167579939,+0000.9382346570857820,+0000.0024726584362747,+0000.0592772981848518,+0000.0000032141799302
+0000.0000089418949892,+0000.0000032132323683,+0000.9379797426113866,+0000.0028496956071051,+0000.0591551979741305,+0000.0000032086801613
+0000.0000089261384660,+0000.0000032088747979,+0000.9375562033838030,+0000.0034102862383967,+0000.0590181730034534,+0000.0000032023612241
+0000.0000089081070746,+0000.0000032036914701,+0000.9369652862405697,+0000.0041530038096302,+0000.0588664029198839,+0000.0000031952315126
+0000.0000088878247672,+0000.0000031976895219,+0000.9362084228078640,+0000.0050762200286058,+0000.0587000843490284,+0000.0000031873003540
+0000.0000088653180858,+0000.0000031908770323,+0000.9352872272467152,+0000.0061781073032469,+0000.0585194306770631,+0000.0000031785779982
+0000.0000088406161328,+0000.0000031832630130,+0000.9342034937864399,+0000.0074566414452388,+0000.0583246718137111,+0000.0000031690756063
+0000.0000088137505390,+0000.0000031748573985,+0000.9329591940490558,+0000.0089096046014299,+0000.0581160539364803,+0000.0000031588052384
+0000.0000087847554283,+0000.0000031656710349,+0000.9315564741687246,+0000.0105345884086169,+0000.0578938392164971,+0000.0000031477798404
+0000.0000087536673800,+0000.0000031557156680,+0000.9299976517105325,+0000.0123289973670417,+0000.0576583055262907,+0000.0000031360132292
+0000.0000087205253882,+0000.0000031450039298,+0000.9282852123932016,+0000.0142900524276382,+0000.0574097461299075,+0000.0000031235200773
+0000.0000086853708179,+0000.0000031335493247,+0000.9264218066205699,+0000.0164147947877805,+0000.0571484693557528,+0000.0000031103158969
+0000.0000086482473596,+0000.0000031213662139,+0000.9244102458269567,+0000.0187000898900101,+0000.0568747982525810,+0000.0000030964170222
+0000.0000086092009801,+0000.0000031084697999,+0000.9222534986417519,+0000.0211426316179478,+0000.0565890702290729,+0000.0000030818405910
+0000.0000085682798715,+0000.0000030948761087,+0000.9199546868788402,+0000.0237389466833371,+0000.0562916366774598,+0000.0000030666045264
+0000.0000085255343975,+0000.0000030806019723,+0000.9175170813566781,+0000.0264853991979091,+0000.0559828625816713,+0000.0000030507275157
+0000.0000084810170371,+0000.0000030656650099,+0000.9149440975550855,+0000.0293781954235178,+0000.0556631261105036,+0000.0000030342289904
+0000.0000084347823264,+0000.0000030500836078,+0000.9122392911150288,+0000.0324133886937567,+0000.0553328181963204,+0000.0000030171291043
+0000.0000083868867976,+0000.0000030338768989,+0000.9094063531878784,+0000.0355868845000419,+0000.0549923420998168,+0000.0000029994487109
+0000.0000083373889163,+0000.0000030170647416,+0000.9064491056408217,+0000.0388944457349333,+0000.0546421129613913,+0000.0000029812093403
+0000.0000082863490163,+0000.0000029996676970,+0000.9033714961253129,+0000.0423316980852570,+0000.0542825573396864,+0000.0000029624331751
+0000.0000082338292326,+0000.0000029817070064,+0000.9001775930156080,+0000.0458941355673987,+0000.0539141127378731,+0000.0000029431430261
+0000.0000081798934323,+0000.0000029632045677,+0000.8968715802246158,+0000.0495771261969565,+0000.0535372271182664,+0000.0000029233623066
+0000.0000081246071439,+0000.0000029441829103,+0000.8934577519044444,+0000.0533759177847669,+0000.0531523584058733,+0000.0000029031150064
+0000.0000080680374846,+0000.0000029246651707,+0000.8899405070391776,+0000.0572856438511614,+0000.0527599739814858,+0000.0000028824256656
+0000.0000080102530857,+0000.0000029046750666,+0000.8863243439375436,+0000.0613013296501628,+0000.0523605501649403,+0000.0000028613193471
+0000.0000079513240172,+0000.0000028842368704,+0000.8826138546332735,+0000.0654178982951978,+0000.0519545716891786,+0000.0000028398216088
+0000.0000078913217099,+0000.0000028633753824,+0000.8788137192010457,+0000.0696301769777824,+0000.0515425311657504,+0000.0000028179584759
+0000.0000078303188767,+0000.0000028421159033,+0000.8749286999960181,+0000.0739329032705301,+0000.0511249285424072,+0000.0000027957564114
+0000.0000077683894328,+0000.0000028204842065,+0000.8709636358250330,+0000.0783207315057421,+0000.0507022705534448,+0000.0000027732422878
+0000.0000077056084140,+0000.0000027985065094,+0000.8669234360576494,+0000.0827882392207600,+0000.0502750701634571,+0000.0000027504433570
+0000.0000076420518942,+0000.0000027762094445,+0000.8628130746852191,+0000.0873299336612013,+0000.0498438460051675,+0000.0000027273872205
+0000.0000075777969024,+0000.0000027536200307,+0000.8586375843362528,+0000.0919402583331514,+0000.0494091218120108,+0000.0000027041017993
+0000.0000075129213379,+0000.0000027307656428,+0000.8544020502563713,+0000.0966135995953531,+0000.0489714258461390,+0000.0000026806153032
+0000.0000074475038854,+0000.0000027076739824,+0000.8501116042611275,+0000.1013442932824233,+0000.0485312903225284,+0000.0000026569562002
+0000.0000073816239289,+0000.0000026843730473,+0000.8457714186699958,+0000.1061266313501261,+0000.0480892508298643,+0000.0000026331531852
+0000.0000073153614653,+0000.0000026608911010,+0000.8413867002297990,+0000.1109548685337516,+0000.0476458457488820,+0000.0000026092351490
+0000.0000072487970177,+0000.0000026372566421,+0000.8369626840358173,+0000.1158232290106859,+0000.0472016156688381,+0000.0000025852311468
+0000.0000071820115474,+0000.0000026134983736,+0000.8325046274587617,+0000.1207259130583103,+0000.0467571028027878,+0000.0000025611703668
+0000.0000071150863667,+0000.0000025896451714,+0000.8280178040857333,+0000.1256571036984389,+0000.0463128504023389,+0000.0000025370820987
+0000.0000070481030511,+0000.0000025657260539,+0000.8235074976832004,+0000.1306109733195932,+0000.0458694021725475,+0000.0000025129957021
+0000.0000069811433506,+0000.0000025417701501,+0000.8189789961899370,+0000.1355816902685174,+0000.0454273016876186,+0000.0000024889405746
+0000.0000069142891026,+0000.0000025178066692,+0000.8144375857477255,+0000.1405634254024642,+0000.0449870918080659,+0000.0000024649461208
+0000.0000068476221434,+0000.0000024938648685,+0000.8098885447775166,+0000.1455503585939213,+0000.0445493140999783,+0000.0000024410417203
+0000.0000067812242206,+0000.0000024699740230,+0000.8053371381085611,+0000.1505366851796124,+0000.0441145082570346,+0000.0000024172566965
+0000.0000067151769060,+0000.0000024461633939,+0000.8007886111678862,+0000.1555166223457810,+0000.0436832115258953,+0000.0000023936202855
+0000.0000066495615082,+0000.0000024224621981,+0000.7962481842372789,+0000.1604844154419649,+0000.0432559581355933,+0000.0000023701616046
+0000.0000065844589863,+0000.0000023988995766,+0000.7917210467847489,+0000.1654343442156811,+0000.0428332787315336,+0000.0000023469096219
+0000.0000065199498641,+0000.0000023755045646,+0000.7872123518772232,+0000.1703607289606723,+0000.0424156998146992,+0000.0000023238931253
+0000.0000064561141443,+0000.0000023523060608,+0000.7827272106809874,+0000.1752579365716144,+0000.0420037431866498,+0000.0000023011406924
+0000.0000063930312246,+0000.0000023293327971,+0000.7782706870561362,+0000.1801203864984475,+0000.0415979254008839,+0000.0000022786806601
+0000.0000063307798135,+0000.0000023066133088,+0000.7738477922510323,+0000.1849425565937753,+0000.0411987572211242,+0000.0000022565410951
+0000.0000062694378480,+0000.0000022841759050,+0000.7694634797024940,+0000.1897189888470703,+0000.0408067430870677,+0000.0000022347497645
+0000.0000062090824114,+0000.0000022620486392,+0000.7651226399471293,+0000.1944442949997342,+0000.0404223805881285,+0000.0000022133341068
+0000.0000061497896531,+0000.0000022402592806,+0000.7608300956489418,+0000.1991131620353858,+0000.0400461599456846,+0000.0000021923212034
+0000.0000060916347089,+0000.0000022188352854,+0000.7565905967479979,+0000.2037203575400835,+0000.0396785635043236,+0000.0000021717377502
+0000.0000060346916229,+0000.0000021978037684,+0000.7524088157346263,+0000.2082607349275389,+0000.0393200652325629,+0000.0000021516100304
+0000.0000059790332703,+0000.0000021771914760,+0000.7482893430532750,+0000.2127292385247358,+0000.0389711302335059,+0000.0000021319638868
+0000.0000059247312823,+0000.0000021570247581,+0000.7442366826398074,+0000.2171209085137328,+0000.0386322142658733,+0000.0000021128246960
+0000.0000058718559718,+0000.0000021373295422,+0000.7402552475956523,+0000.2214308857258089,+0000.0383037632758333,+0000.0000020942173412
+0000.0000058204762609,+0000.0000021181313062,+0000.7363493560018768,+0000.2256544162844854,+0000.0379862129400329,+0000.0000020761661880
+0000.0000057706596099,+0000.0000020994550535,+0000.7325232268758637,+0000.2297868560943477,+0000.0376799882202170,+0000.0000020586950584
+0000.0000057224719484,+0000.0000020813252873,+0000.7287809762729300,+0000.2338236751729798,+0000.0373855029297977,+0000.0000020418272070
+0000.0000056759776071,+0000.0000020637659861,+0000.7251266135348304,+0000.2377604618237075,+0000.0371031593127218,+0000.0000020255852975
+0000.0000056312392523,+0000.0000020468005795,+0000.7215640376867318,+0000.2415929266472462,+0000.0368333476349617,+0000.0000020099913792
+0000.0000055883178221,+0000.0000020304519246,+0000.7180970339838770,+0000.2453169063907256,+0000.0365764457889362,+0000.0000019950668650
+0000.0000055472724638,+0000.0000020147422836,+0000.7147292706087921,+0000.2489283676329514,+0000.0363328189111500,+0000.0000019808325097
+0000.0000055081604739,+0000.0000019996933008,+0000.7114642955195298,+0000.2524234103051379,+0000.0361028190133192,+0000.0000019673083891
+0000.0000054710372398,+0000.0000019853259813,+0000.7083055334491062,+0000.2557982710467124,+0000.0358867846272319,+0000.0000019545138795
+0000.0000054359561835,+0000.0000019716606699,+0000.7052562830559340,+0000.2590493263961489,+0000.0356850404635765,+0000.0000019424676385
+0000.0000054029687072,+0000.0000019587170307,+0000.7023197142247514,+0000.2621730958171289,+0000.0354978970849476,+0000.0000019311875858
+0000.0000053721241415,+0000.0000019465140271,+0000.6994988655172092,+0000.2651662445606621,+0000.0353256505932257,+0000.0000019206908858
+0000.0000053434696949,+0000.0000019350699032,+0000.6967966417710133,+0000.2680255863641023,+0000.0351685823315080,+0000.0000019109939298
+0000.0000053170504061,+0000.0000019244021649,+0000.6942158118462176,+0000.2707480859882941,+0000.0350269586007493,+0000.0000019021123195
+0000.0000052929090985,+0000.0000019145275622,+0000.6917590065170289,+0000.2733308615943523,+0000.0349010303912582,+0000.0000018940608519
+0000.0000052710863361,+0000.0000019054620725,+0000.6894287165072369,+0000.2757711869618265,+0000.0347910331291760,+0000.0000018868535037
+0000.0000052516203828,+0000.0000018972208839,+0000.6872272906671851,+0000.2780664935502298,+0000.0346971864380528,+0000.0000018805034175
+0000.0000052345471631,+0000.0000018898183797,+0000.6851569342900026,+0000.2802143724060997,+0000.0346196939156185,+0000.0000018750228883
+0000.0000052199002254,+0000.0000018832681232,+0000.6832197075646761,+0000.2822125759179406,+0000.0345587429258354,+0000.0000018704233513
+0000.0000052077107078,+0000.0000018775828438,+0000.6814175241633955,+0000.2840590194215305,+0000.0345145044063042,+0000.0000018667153699
+0000.0000051980073059,+0000.0000018727744236,+0000.6797521499605288,+0000.2857517826581832,+0000.0344871326910857,+0000.0000018639086250
+0000.0000051908162428,+0000.0000018688538840,+0000.6782252018804894,+0000.2872891110886457,+0000.0344767653489858,+0000.0000018620119048
+0000.0000051861612424,+0000.0000018658313743,+0000.6768381468717491,+0000.2886694170653459,+0000.0344835230373454,+0000.0000018610330957
+0000.0000051840635039,+0000.0000018637161605,+0000.6755923010042222,+0000.2898912808657301,+0000.0345075093713630,+0000.0000018609791736
+0000.0000051845416796,+0000.0000018625166142,+0000.6744888286872847,+0000.2909534515894048,+0000.0345488108089729,+0000.0000018618561969
+0000.0000051876118544,+0000.0000018622402037,+0000.6735287420057521,+0000.2918548479217535,+0000.0346074965512904,+0000.0000018636692993
+0000.0000051932875283,+0000.0000018628934843,+0000.6727129001712153,+0000.2925945587666101,+0000.0346836184586316,+0000.0000018664226837
+0000.0000052015796011,+0000.0000018644820908,+0000.6720420090862728,+0000.2931718437504655,+0000.0347772109821054,+0000.0000018701196177
+0000.0000052124963594,+0000.0000018670107299,+0000.6715166210193269,+0000.2935861336005351,+0000.0348882911107731,+0000.0000018747624289
+0000.0000052260434659,+0000.0000018704831739,+0000.6711371343878005,+0000.2938370303988477,+0000.0350168583343632,+0000.0000018803525017
+0000.0000052422239517,+0000.0000018749022548,+0000.6709037936478265,+0000.2939243077143205,+0000.0351628946215250,+0000.0000018868902746
+0000.0000052610382101,+0000.0000018802698595,+0000.6708166892886818,+0000.2938479106145622,+0000.0353263644136013,+0000.0000018943752385
+0000.0000052824839939,+0000.0000018865869261,+0000.6708757579304929,+0000.2936079555589091,+0000.0355072146338958,+0000.0000019028059355
+0000.0000053065564141,+0000.0000018938534407,+0000.6710807825239922,+0000.2932047301739387,+0000.0357053747124087,+0000.0000019121799595
+0000.0000053332479411,+0000.0000019020684348,+0000.6714313926513791,+0000.2926386929124336,+0000.0359207566260088,+0000.0000019224939561
+0000.0000053625484093,+0000.0000019112299842,+0000.6719270649276388,+0000.2919104725964858,+0000.0361532549540105,+0000.0000019337436249
+0000.0000053944450224,+0000.0000019213352088,+0000.6725671235019408,+0000.2910208678451422,+0000.0364027469491182,+0000.0000019459237214
+0000.0000054289223627,+0000.0000019323802724,+0000.6733507406590589,+0000.2899708463866990,+0000.0366690926237006,+0000.0000019590280603
+0000.0000054659624013,+0000.0000019443603843,+0000.6742769375210331,+0000.2887615442554631,+0000.0369521348513526,+0000.0000019730495200
+0000.0000055055445115,+0000.0000019572698014,+0000.6753445848495798,+0000.2873942648725148,+0000.0372516994836996,+0000.0000019879800470
+0000.0000055476454842,+0000.0000019711018315,+0000.6765524039500499,+0000.2858704780097293,+0000.0375675954823978,+0000.0000020038106618
+0000.0000055922395456,+0000.0000019858488369,+0000.6778989676779763,+0000.2841918186360535,+0000.0378996150662766,+0000.0000020205314656
+0000.0000056392983770,+0000.0000020015022396,+0000.6793827015495257,+0000.2823600856447953,+0000.0382475338735692,+0000.0000020381316476
+0000.0000056887911375,+0000.0000020180525270,+0000.6810018849573711,+0000.2803772404604563,+0000.0386111111391694,+0000.0000020565994932
+0000.0000057406844877,+0000.0000020354892587,+0000.6827546524937207,+0000.2782454055234447,+0000.0389900898868500,+0000.0000020759223929
+0000.0000057949426172,+0000.0000020538010738,+0000.6846389953824057,+0000.2759668626508358,+0000.0393841971363700,+0000.0000020960868526
+0000.0000058515272726,+0000.0000020729756999,+0000.6866527630220771,+0000.2735440512712082,+0000.0397931441253936,+0000.0000021170785039
+0000.0000059103977893,+0000.0000020929999622,+0000.6887936646426744,+0000.2709795665314794,+0000.0402166265461340,+0000.0000021388821159
+0000.0000059715111245,+0000.0000021138597940,+0000.6910592710774105,+0000.2682761572735894,+0000.0406543247966297,+0000.0000021614816074
+0000.0000060348218926,+0000.0000021355402478,+0000.6934470166525576,+0000.2654367238788486,+0000.0411059042465490,+0000.0000021848600601
+0000.0000061002824026,+0000.0000021580255076,+0000.6959542011973383,+0000.2624643159777633,+0000.0415710155174116,+0000.0000022089997324
+0000.0000061678426983,+0000.0000021812989016,+0000.6985779921761887,+0000.2593621300231897,+0000.0420492947771030,+0000.0000022338820748
+0000.0000062374505999,+0000.0000022053429165,+0000.7013154269456068,+0000.2561335067247407,+0000.0425403640485479,+0000.0000022594877445
+0000.0000063090517477,+0000.0000022301392118,+0000.7041634151377020,+0000.2527819283424780,+0000.0430438315323944,+0000.0000022857966227
+0000.0000063825896488,+0000.0000022556686357,+0000.7071187411724240,+0000.2493110158380661,+0000.0435592919435509,+0000.0000023127878310
+0000.0000064580057247,+0000.0000022819112416,+0000.7101780669002995,+0000.2457245258817419,+0000.0440863268613991,+0000.0000023404397500
+0000.0000065352393618,+0000.0000023088463049,+0000.7133379343772918,+0000.2420263477136646,+0000.0446245050934967,+0000.0000023687300373
+0000.0000066142279634,+0000.0000023364523418,+0000.7165947687731946,+0000.2382204998584456,+0000.0451733830525643,+0000.0000023976356475
+0000.0000066949070042,+0000.0000023647071275,+0000.7199448814147044,+0000.2343111266919313,+0000.0457325051465381,+0000.0000024271328520
+0000.0000067772100865,+0000.0000023935877164,+0000.7233844729640464,+0000.2303024948595983,+0000.0463014041814496,+0000.0000024571972602
+0000.0000068610689980,+0000.0000024230704624,+0000.7269096367337367,+0000.2261989895462380,+0000.0468796017768812,+0000.0000024878038408
+0000.0000069464137726,+0000.0000024531310402,+0000.7305163621377306,+0000.2220051105969447,+0000.0474666087937250,+0000.0000025189269444
+0000.0000070331727517,+0000.0000024837444669,+0000.7342005382788875,+0000.2177254684897694,+0000.0480619257739557,+0000.0000025505403262
+0000.0000071212726484,+0000.0000025148851253,+0000.7379579576723282,+0000.2133647801607735,+0000.0486650433921120,+0000.0000025826171700
+0000.0000072106386132,+0000.0000025465267868,+0000.7417843201038941,+0000.2089278646825934,+0000.0492754429181584,+0000.0000026151301121
+0000.0000073011943010,+0000.0000025786426357,+0000.7456752366225555,+0000.2044196387980139,+0000.0498925966913852,+0000.0000026480512667
+0000.0000073928619407,+0000.0000026112052939,+0000.7496262336652418,+0000.1998451123104489,+0000.0505159686049818,+0000.0000026813522511
+0000.0000074855624058,+0000.0000026441868464,+0000.7536327573121731,+0000.1952093833336180,+0000.0511450146009035,+0000.0000027150042119
+0000.0000075792152868,+0000.0000026775588668,+0000.7576901776704075,+0000.1905176334031167,+0000.0517791831746293,+0000.0000027489778517
+0000.0000076737389651,+0000.0000027112924447,+0000.7617937933829265,+0000.1857751224529718,+0000.0524179158893940,+0000.0000027832434565
+0000.0000077690506885,+0000.0000027453582122,+0000.7659388362602088,+0000.1809871836606712,+0000.0530606478994551,+0000.0000028177709233
+0000.0000078650666483,+0000.0000027797263718,+0000.7701204760308593,+0000.1761592181645500,+0000.0537068084819416,+0000.0000028525297883
+0000.0000079617020572,+0000.0000028143667247,+0000.7743338252075129,+0000.1712966896577982,+0000.0543558215768104,+0000.0000028874892559
+0000.0000080588712294,+0000.0000028492486995,+0000.7785739440638519,+0000.1664051188637299,+0000.0550071063344207,+0000.0000029226182276
+0000.0000081564876611,+0000.0000028843413815,+0000.7828358457182429,+0000.1614900778973215,+0000.0556600776702203,+0000.0000029578853319
+0000.0000082544641123,+0000.0000029196135419,+0000.7871145013191551,+0000.1565571845183766,+0000.0563141468260196,+0000.0000029932589539
+0000.0000083527126903,+0000.0000029550336684,+0000.7914048453271979,+0000.1516120962820204,+0000.0569687219373166,+0000.0000030287072659
+0000.0000084511449339,+0000.0000029905699954,+0000.7957017808883073,+0000.1466605045925475,+0000.0576232086061176,+0000.0000030641982583
+0000.0000085496718978,+0000.0000030261905345,+0000.8000001852923084,+0000.1417081286669616,+0000.0582770104786876,+0000.0000030996997700
+0000.0000086482042390,+0000.0000030618631061,+0000.8042949155108053,+0000.1367607094148406,+0000.0589295298276486,+0000.0000031351795204
+0000.0000087466523032,+0000.0000030975553703,+0000.8085808138080774,+0000.1318240032414373,+0000.0595801681378311,+0000.0000031706051403
+0000.0000088449262126,+0000.0000031332348592,+0000.8128527134184202,+0000.1269037757811885,+0000.0602283266952758,+0000.0000032059442040
+0000.0000089429359529,+0000.0000031688690081,+0000.8171054442831247,+0000.1220057955690483,+0000.0608734071787654,+0000.0000032411642608
+0000.0000090405914627,+0000.0000032044251880,+0000.8213338388400910,+0000.1171358276572879,+0000.0615148122532631,+0000.0000032762328677
+0000.0000091378027216,+0000.0000032398707377,+0000.8255327378588533,+0000.1122996271856083,+0000.0621519461646188,+0000.0000033111176210
+0000.0000092344798397,+0000.0000032751729964,+0000.8296969963136311,+0000.1075029329126029,+0000.0627842153349019,+0000.0000033457861886
+0000.0000093305331468,+0000.0000033102993359,+0000.8338214892868527,+0000.1027514607167767,+0000.0634110289577060,+0000.0000033802063425
+0000.0000094258732819,+0000.0000033452171934,+0000.8379011178954459,+0000.0980508970754773,+0000.0640317995927714,+0000.0000034143459910
+0000.0000095204112827,+0000.0000033798941038,+0000.8419308152320770,+0000.0934068925302279,+0000.0646459437592589,+0000.0000034481732108
+0000.0000096140586750,+0000.0000034142977329,+0000.8459055523134014,+0000.0888250551470627,+0000.0652528825270100,+0000.0000034816562795
+0000.0000097067275618,+0000.0000034483959090,+0000.8498203440272973,+0000.0843109439805643,+0000.0658520421051221,+0000.0000035147637073
+0000.0000097983307125,+0000.0000034821566565,+0000.8536702550709836,+0000.0798700625503731,+0000.0664428544271664,+0000.0000035474642695
+0000.0000098887816514,+0000.0000035155482271,+0000.8574504058718670,+0000.0755078523390052,+0000.0670247577323736,+0000.0000035797270378
+0000.0000099779947453,+0000.0000035485391331,+0000.8611559784829095,+0000.0712296863198478,+0000.0675971971421148,+0000.0000036115214120
+0000.0000100658852919,+0000.0000035810981787,+0000.8647822224443060,+0000.0670408625242307,+0000.0681596252310033,+0000.0000036428171515
+0000.0000101523696060,+0000.0000036131944923,+0000.8683244606032365,+0000.0629465976564745,+0000.0687115025919468,+0000.0000036735844063
+0000.0000102373651054,+0000.0000036447975577,+0000.8717780948834635,+0000.0589520207658070,+0000.0692522983944813,+0000.0000037037937478
+0000.0000103207903968,+0000.0000036758772458,+0000.8751386119965882,+0000.0550621669840112,+0000.0697814909357224,+0000.0000037334161990
+0000.0000104025653592,+0000.0000037064038453,+0000.8784015890867940,+0000.0512819713376247,+0000.0702985681832756,+0000.0000037624232645
+0000.0000104826112274,+0000.0000037363480935,+0000.8815626993009807,+0000.0476162626434506,+0000.0708030283094511,+0000.0000037907869607
+0000.0000105608506736,+0000.0000037656812064,+0000.8846177172762358,+0000.0440697574960664,+0000.0712943802161377,+0000.0000038184798439
+0000.0000106372078884,+0000.0000037943749086,+0000.8875625245367031,+0000.0406470543559261,+0000.0717721440496977,+0000.0000038454750399
+0000.0000107116086597,+0000.0000038224014627,+0000.8903931147919715,+0000.0373526277465463,+0000.0722358517052525,+0000.0000038717462714
+0000.0000107839804506,+0000.0000038497336980,+0000.8931055991292363,+0000.0341908225691516,+0000.0726850473197409,+0000.0000038972678862
+0000.0000108542524753,+0000.0000038763450391,+0000.8956962110916072,+0000.0311658485430178,+0000.0731192877531408,+0000.0000039220148834
+0000.0000109223557740,+0000.0000039022095332,+0000.8981613116350493,+0000.0282817747796097,+0000.0735381430572570,+0000.0000039459629406
+0000.0000109882232856,+0000.0000039273018778,+0000.9004973939566197,+0000.0255425244984502,+0000.0739411969314928,+0000.0000039690884385
+0000.0000110517899180,+0000.0000039515974471,+0000.9027010881867932,+0000.0229518698924868,+0000.0743280471650326,+0000.0000039913684871
+0000.0000111129926180,+0000.0000039750723174,+0000.9047691659388590,+0000.0205134271505397,+0000.0746983060648816,+0000.0000040127809489
+0000.0000111717704373,+0000.0000039977032932,+0000.9066985447085318,+0000.0182306516442193,+0000.0750516008692199,+0000.0000040333044629
+0000.0000112280645979,+0000.0000040194679309,+0000.9084862921171241,+0000.0161068332864985,+0000.0753875741455463,+0000.0000040529184674
+0000.0000112818185548,+0000.0000040403445627,+0000.9101296299918150,+0000.0141450920689054,+0000.0757058841731059,+0000.0000040716032214
+0000.0000113329780557,+0000.0000040603123197,+0000.9116259382767778,+0000.0123483737840786,+0000.0760062053091069,+0000.0000040893398264
+0000.0000113814911997,+0000.0000040793511540,+0000.9129727587691175,+0000.0107194459401890,+0000.0762882283382590,+0000.0000041061102459
+0000.0000114273084926,+0000.0000040974418601,+0000.9141677986738244,+0000.0092608938734870,+0000.0765516608051761,+0000.0000041218973250
+0000.0000114703828999,+0000.0000041145660947,+0000.9152089339721698,+0000.0079751170649786,+0000.0767962273292133,+0000.0000041366848090
+0000.0000115106698976,+0000.0000041307063971,+0000.9160942125982169,+0000.0068643256669721,+0000.0770216699013212,+0000.0000041504573604
+0000.0000115481275196,+0000.0000041458462073,+0000.9168218574183701,+0000.0059305372449636,+0000.0772277481625294,+0000.0000041632005757
+0000.0000115827164037,+0000.0000041599698837,+0000.9173902690091416,+0000.0051755737400512,+0000.0774142396636847,+0000.0000041749010008
+0000.0000116143998334,+0000.0000041730627202,+0000.9177980282285867,+0000.0046010586567824,+0000.0775809401060978,+0000.0000041855461455
+0000.0000116431437776,+0000.0000041851109612,+0000.9180438985771158,+0000.0042084144810438,+0000.0777276635627711,+0000.0000041951244970
+0000.0000116689169277,+0000.0000041961018172,+0000.9181268283436792,+0000.0039988603323047,+0000.0778542426799048,+0000.0000042036255322
