+0000.0000020232888667,+0000.0000000821476335,+0000.7133776517375717,+0000.2335625349709191,+0000.0530576271793242,+0000.0000000806763540
+0000.0000019889565843,+0000.0000000807715809,+0000.7102442898067134,+0000.2376031772075455,+0000.0521503839533542,+0000.0000000793048909
+0000.0000019548616505,+0000.0000000794041617,+0000.7072047143181951,+0000.2415432947772001,+0000.0512498786963851,+0000.0000000779430769
+0000.0000019210255783,+0000.0000000780462425,+0000.7042626847518777,+0000.2453785648679725,+0000.0503566747172292,+0000.0000000765917694
+0000.0000018874694732,+0000.0000000766986742,+0000.7014218430401874,+0000.2491047933837686,+0000.0494713241567575,+0000.0000000752518092
+0000.0000018542140161,+0000.0000000753622917,+0000.6986857102686646,+0000.2527179186814698,+0000.0485943675502073,+0000.0000000739240203
+0000.0000018212794473,+0000.0000000740379129,+0000.6960576835390395,+0000.2562140151312345,+0000.0477263334038268,+0000.0000000726092087
+0000.0000017886855502,+0000.0000000727263381,+0000.6935410329945922,+0000.2595892964998958,+0000.0468677377861313,+0000.0000000713081621
+0000.0000017564516367,+0000.0000000714283497,+0000.6911388990071967,+0000.2628401191578087,+0000.0460190839340285,+0000.0000000700216493
+0000.0000017245965319,+0000.0000000701447113,+0000.6888542895250901,+0000.2659629851098746,+0000.0451808618740423,+0000.0000000687504195
+0000.0000016931385603,+0000.0000000688761673,+0000.6866900775800630,+0000.2689545448518292,+0000.0443535480588482,+0000.0000000674952018
+0000.0000016620955322,+0000.0000000676234425,+0000.6846489989524740,+0000.2718116000532081,+0000.0435376050193088,+0000.0000000662567046
+0000.0000016314847307,+0000.0000000663872411,+0000.6827336499921933,+0000.2745311060687099,+0000.0427334810321802,+0000.0000000650356150
+0000.0000016013228995,+0000.0000000651682468,+0000.6809464855933371,+0000.2771101742799500,+0000.0419416098036380,+0000.0000000638325989
+0000.0000015716262309,+0000.0000000639671221,+0000.6792898173204215,+0000.2795460742698430,+0000.0411624101687536,+0000.0000000626482995
+0000.0000015424103547,+0000.0000000627845076,+0000.6777658116833748,+0000.2818362358320611,+0000.0403962858070346,+0000.0000000614833379
+0000.0000015136903278,+0000.0000000616210220,+0000.6763764885586927,+0000.2839782508181948,+0000.0396436249741213,+0000.0000000603383119
+0000.0000014854806240,+0000.0000000604772614,+0000.6751237197538855,+0000.2859698748253828,+0000.0389048002497207,+0000.0000000592137962
+0000.0000014577951250,+0000.0000000593537991,+0000.6740092277122821,+0000.2878090287272858,+0000.0381801683018374,+0000.0000000581103414
+0000.0000014306471111,+0000.0000000582511852,+0000.6730345843552021,+0000.2894938000513481,+0000.0374700696673503,+0000.0000000570284745
+0000.0000014040492539,+0000.0000000571699461,+0000.6722012100584770,+0000.2910224442053288,+0000.0367748285489679,+0000.0000000559686975
+0000.0000013780136081,+0000.0000000561105844,+0000.6715103727603259,+0000.2923933855560819,+0000.0360947526285825,+0000.0000000549314883
+0000.0000013525516048,+0000.0000000550735787,+0000.6709631871976269,+0000.2936052183635306,+0000.0354301328970304,+0000.0000000539172995
+0000.0000013276740456,+0000.0000000540593829,+0000.6705606142677123,+0000.2946567075727164,+0000.0347812435002554,+0000.0000000529265584
+0000.0000013033910964,+0000.0000000530684264,+0000.6703034605129169,+0000.2955467894667029,+0000.0341483416018615,+0000.0000000519596670
+0000.0000012797122830,+0000.0000000521011137,+0000.6701923777252565,+0000.2962745721829866,+0000.0335316672620296,+0000.0000000510170018
+0000.0000012566464861,+0000.0000000511578242,+0000.6702278626687618,+0000.2968393360959177,+0000.0329314433327682,+0000.0000000500989133
+0000.0000012342019379,+0000.0000000502389119,+0000.6704102569171950,+0000.2972405340674468,+0000.0323478753694539,+0000.0000000492057261
+0000.0000012123862185,+0000.0000000493447057,+0000.6707397468050672,+0000.2974777915683248,+0000.0317811515586170,+0000.0000000483377386
+0000.0000011912062541,+0000.0000000484755085,+0000.6712163634901129,+0000.2975509066716593,+0000.0312314426619137,+0000.0000000474952233
+0000.0000011706683141,+0000.0000000476315978,+0000.6718399831256062,+0000.2974598499205020,+0000.0306989019762254,+0000.0000000466784263
+0000.0000011507780104,+0000.0000000468132253,+0000.6726103271411504,+0000.2972047640709006,+0000.0301836653098181,+0000.0000000458875673
+0000.0000011315402964,+0000.0000000460206168,+0000.6735269626308334,+0000.2967859637115985,+0000.0296858509744871,+0000.0000000451228398
+0000.0000011129594669,+0000.0000000452539722,+0000.6745893028478952,+0000.2962039347613151,+0000.0292055597936120,+0000.0000000443844109
+0000.0000010950391586,+0000.0000000445134655,+0000.6757966078053045,+0000.2954593338442847,+0000.0287428751260377,+0000.0000000436724215
+0000.0000010777823509,+0000.0000000437992447,+0000.6771479849819088,+0000.2945529875444875,+0000.0282978629056945,+0000.0000000429869862
+0000.0000010611913677,+0000.0000000431114321,+0000.6786423901340511,+0000.2934858915387614,+0000.0278705716968669,+0000.0000000423281933
+0000.0000010452678799,+0000.0000000424501240,+0000.6802786282127911,+0000.2922592096087587,+0000.0274610327650137,+0000.0000000416961051
+0000.0000010300129075,+0000.0000000418153908,+0000.6820553543870882,+0000.2908742725314891,+0000.0270692601630395,+0000.0000000410907579
+0000.0000010154268238,+0000.0000000412072772,+0000.6839710751735010,+0000.2893325768479968,+0000.0266952508329120,+0000.0000000405121621
+0000.0000010015093587,+0000.0000000406258025,+0000.6860241496731564,+0000.2876357835095372,+0000.0263389847225158,+0000.0000000399603025
+0000.0000009882596036,+0000.0000000400709602,+0000.6882127909168883,+0000.2857857164004564,+0000.0260004249176267,+0000.0000000394351384
+0000.0000009756760163,+0000.0000000395427188,+0000.6905350673195977,+0000.2837843607368513,+0000.0256795177888862,+0000.0000000389366036
+0000.0000009637564268,+0000.0000000390410213,+0000.6929889042450033,+0000.2816338613399653,+0000.0253761931536502,+0000.0000000384646071
+0000.0000009524980435,+0000.0000000385657858,+0000.6955720856820293,+0000.2793365207832036,+0000.0250903644525789,+0000.0000000380190330
+0000.0000009418974598,+0000.0000000381169059,+0000.6982822560341538,+0000.2768947974115841,+0000.0248219289408298,+0000.0000000375997409
+0000.0000009319506618,+0000.0000000376942505,+0000.7011169220230675,+0000.2743113032324229,+0000.0245707678937058,+0000.0000000372065659
+0000.0000009226530357,+0000.0000000372976641,+0000.7040734547080068,+0000.2715888016760417,+0000.0243367468266067,+0000.0000000368393195
+0000.0000009139993766,+0000.0000000369269675,+0000.7071490916220995,+0000.2687302052253210,+0000.0241197157291202,+0000.0000000364977896
+0000.0000009059838971,+0000.0000000365819578,+0000.7103409390270233,+0000.2657385729129723,+0000.0239195093130836,+0000.0000000361817405
+0000.0000008986002370,+0000.0000000362624087,+0000.7136459742871948,+0000.2626171076854855,+0000.0237359472744348,+0000.0000000358909142
+0000.0000008918414732,+0000.0000000359680709,+0000.7170610483646187,+0000.2593691536328179,+0000.0235688345686642,+0000.0000000356250298
+0000.0000008857001303,+0000.0000000356986727,+0000.7205828884353997,+0000.2559981930830211,+0000.0234179616996666,+0000.0000000353837847
+0000.0000008801681913,+0000.0000000354539199,+0000.7242081006287676,+0000.2525078435611581,+0000.0232831050217841,+0000.0000000351668544
+0000.0000008752371093,+0000.0000000352334970,+0000.7279331728893135,+0000.2489018546120453,+0000.0231640270548162,+0000.0000000349738936
+0000.0000008708978194,+0000.0000000350370666,+0000.7317544779629376,+0000.2451841044865500,+0000.0230604768117650,+0000.0000000348045363
+0000.0000008671407515,+0000.0000000348642710,+0000.7356682765067977,+0000.2413585966913900,+0000.0229721901390687,+0000.0000000346583962
+0000.0000008639558425,+0000.0000000347147316,+0000.7396707203233426,+0000.2374294564026255,+0000.0228988900690659,+0000.0000000345350674
+0000.0000008613325504,+0000.0000000345880502,+0000.7437578557182560,+0000.2334009267432750,+0000.0228402871844187,+0000.0000000344341253
+0000.0000008592598677,+0000.0000000344838093,+0000.7479256269819035,+0000.2292773649257590,+0000.0227960799942099,+0000.0000000343551263
+0000.0000008577263359,+0000.0000000344015724,+0000.7521698799935926,+0000.2250632382601484,+0000.0227659553214172,+0000.0000000342976091
+0000.0000008567200599,+0000.0000000343408849,+0000.7564863659477006,+0000.2207631200294844,+0000.0227495887014508,+0000.0000000342610950
+0000.0000008562287236,+0000.0000000343012744,+0000.7608707452004295,+0000.2163816852337297,+0000.0227466447914299,+0000.0000000342450886
+0000.0000008562396049,+0000.0000000342822516,+0000.7653185912356665,+0000.2119237062042175,+0000.0227567777898573,+0000.0000000342490784
+0000.0000008567395918,+0000.0000000342833104,+0000.7698253947481317,+0000.2073940480907675,+0000.0227796318663377,+0000.0000000342725372
+0000.0000008577151990,+0000.0000000343039294,+0000.7743865678416970,+0000.2027976642239561,+0000.0228148416009718,+0000.0000000343149232
+0000.0000008591525839,+0000.0000000343435716,+0000.7789974483404637,+0000.1981395913553344,+0000.0228620324330428,+0000.0000000343756803
+0000.0000008610375641,+0000.0000000344016856,+0000.7836533042098838,+0000.1934249447787058,+0000.0229208211185985,+0000.0000000344542391
+0000.0000008633556344,+0000.0000000344777063,+0000.7883493380849145,+0000.1886589133358861,+0000.0229908161965187,+0000.0000000345500172
+0000.0000008660919848,+0000.0000000345710554,+0000.7930806919018974,+0000.1838467543106782,+0000.0230716184626415,+0000.0000000346624202
+0000.0000008692315180,+0000.0000000346811421,+0000.7978424516305633,+0000.1789937882150998,+0000.0231628214515121,+0000.0000000347908423
+0000.0000008727588678,+0000.0000000348073640,+0000.8026296521022760,+0000.1741053934722022,+0000.0232640119253003,+0000.0000000349346672
+0000.0000008766584178,+0000.0000000349491078,+0000.8074372819303480,+0000.1691870010001125,+0000.0233747703694231,+0000.0000000350932685
+0000.0000008809143195,+0000.0000000351057497,+0000.8122602885179873,+0000.1642440887022161,+0000.0234946714943942,+0000.0000000352660109
+0000.0000008855105122,+0000.0000000352766568,+0000.8170935831491727,+0000.1592821758686750,+0000.0236232847434109,+0000.0000000354522505
+0000.0000008904307411,+0000.0000000354611871,+0000.8219320461574952,+0000.1543068174947423,+0000.0237601748051765,+0000.0000000356513359
+0000.0000008956585775,+0000.0000000356586912,+0000.8267705321677661,+0000.1493235985215891,+0000.0239049021314456,+0000.0000000358626089
+0000.0000009011774380,+0000.0000000358685120,+0000.8316038754049491,+0000.1443381280056054,+0000.0240570234587689,+0000.0000000360854052
+0000.0000009069706040,+0000.0000000360899864,+0000.8364268950647642,+0000.1393560332223666,+0000.0242160923339029,+0000.0000000363190551
+0000.0000009130212419,+0000.0000000363224456,+0000.8412344007400904,+0000.1343829537116745,+0000.0243816596423421,+0000.0000000365628846
+0000.0000009193124226,+0000.0000000365652161,+0000.8460211978971141,+0000.1294245352702888,+0000.0245532741394218,+0000.0000000368162160
+0000.0000009258271420,+0000.0000000368176205,+0000.8507820933949686,+0000.1244864238991494,+0000.0247304829834302,+0000.0000000370783687
+0000.0000009325483406,+0000.0000000370789781,+0000.8555119010424660,+0000.1195742597120724,+0000.0249128322701626,+0000.0000000373486600
+0000.0000009394589240,+0000.0000000373486060,+0000.8602054471853455,+0000.1146936708130539,+0000.0250998675683445,+0000.0000000376264059
+0000.0000009465417828,+0000.0000000376258198,+0000.8648575763173479,+0000.1098502671494669,+0000.0252911344553406,+0000.0000000379109221
+0000.0000009537798129,+0000.0000000379099343,+0000.8694631567082798,+0000.1050496343485622,+0000.0254861790525671,+0000.0000000382015246
+0000.0000009611559357,+0000.0000000382002644,+0000.8740170860421385,+0000.1002973275447965,+0000.0256845485600155,+0000.0000000384975304
+0000.0000009686531182,+0000.0000000384961262,+0000.8785142970582697,+0000.0955988652056131,+0000.0258857917892956,+0000.0000000387982586
+0000.0000009762543926,+0000.0000000387968372,+0000.8829497631884458,+0000.0909597229633739,+0000.0260894596946014,+0000.0000000391030311
+0000.0000009839428772,+0000.0000000391017176,+0000.8873185041826951,+0000.0863853274612173,+0000.0262951059010019,+0000.0000000394111731
+0000.0000009917017952,+0000.0000000394100910,+0000.8916155917166637,+0000.0818810502206593,+0000.0265022872294585,+0000.0000000397220146
+0000.0000009995144952,+0000.0000000397212852,+0000.8958361549732485,+0000.0774522015387938,+0000.0267105642179699,+0000.0000000400348902
+0000.0000010073644705,+0000.0000000400346328,+0000.8999753861912254,+0000.0731040244229669,+0000.0269195016382462,+0000.0000000403491410
+0000.0000010152353783,+0000.0000000403494723,+0000.9040285461735947,+0000.0688416885708071,+0000.0271286690073166,+0000.0000000406641143
+0000.0000010231110595,+0000.0000000406651487,+0000.9079909697483564,+0000.0646702844034788,+0000.0273376410934750,+0000.0000000409791651
+0000.0000010309755568,+0000.0000000409810143,+0000.9118580711744730,+0000.0605948171600073,+0000.0275459984159759,+0000.0000000412936567
+0000.0000010388131344,+0000.0000000412964293,+0000.9156253494857862,+0000.0566202010604830,+0000.0277533277378906,+0000.0000000416069611
+0000.0000010466082958,+0000.0000000416107632,+0000.9192883937657215,+0000.0527512535458981,+0000.0279592225515460,+0000.0000000419184604
+0000.0000010543458022,+0000.0000000419233945,+0000.9228428883456647,+0000.0489926896023083,+0000.0281632835559685,+0000.0000000422275467
+0000.0000010620106906,+0000.0000000422337125,+0000.9262846179199651,+0000.0453491161769277,+0000.0283651191257659,+0000.0000000425336235
+0000.0000010695882910,+0000.0000000425411172,+0000.9296094725706086,+0000.0418250266936770,+0000.0285643457708855,+0000.0000000428361062
+0000.0000010770642439,+0000.0000000428450205,+0000.9328134526947021,+0000.0384247956755995,+0000.0287605885866974,+0000.0000000431344226
+0000.0000010844245172,+0000.0000000431448468,+0000.9358926738280078,+0000.0351526734814426,+0000.0289534816938587,+0000.0000000434280138
+0000.0000010916554221,+0000.0000000434400334,+0000.9388433713578945,+0000.0320127811635747,+0000.0291426686674270,+0000.0000000437163347
+0000.0000010987436301,+0000.0000000437300315,+0000.9416619051192006,+0000.0290091054542693,+0000.0293278029547004,+0000.0000000439988547
+0000.0000011056761878,+0000.0000000440143069,+0000.9443447638666267,+0000.0261454938872336,+0000.0295085482812733,+0000.0000000442750583
+0000.0000011124405322,+0000.0000000442923400,+0000.9468885696174540,+0000.0234256500611034,+0000.0296845790448114,+0000.0000000445444459
+0000.0000011190245060,+0000.0000000445636273,+0000.9492900818585120,+0000.0208531290514481,+0000.0298555806960594,+0000.0000000448065341
+0000.0000011254163710,+0000.0000000448276814,+0000.9515462016115124,+0000.0184313329776547,+0000.0300212501066116,+0000.0000000450608562
+0000.0000011316048224,+0000.0000000450840315,+0000.9536539753510187,+0000.0161635067308638,+0000.0301812959229877,+0000.0000000453069632
+0000.0000011375790019,+0000.0000000453322246,+0000.9556105987695305,+0000.0140527338689330,+0000.0303354389065739,+0000.0000000455444240
+0000.0000011433285099,+0000.0000000455718252,+0000.9574134203843307,+0000.0121019326841939,+0000.0304834122590026,+0000.0000000457728258
+0000.0000011488434185,+0000.0000000458024165,+0000.9590599449809645,+0000.0103138524495530,+0000.0306249619325613,+0000.0000000459917749
+0000.0000011541142820,+0000.0000000460236004,+0000.9605478368884116,+0000.0086910698482577,+0000.0307598469252403,+0000.0000000462008969
+0000.0000011591321488,+0000.0000000462349983,+0000.9618749230812387,+0000.0072359855924227,+0000.0308878395600434,+0000.0000000463998372
+0000.0000011638885712,+0000.0000000464362514,+0000.9630391961042353,+0000.0059508212351646,+0000.0310087257482051,+0000.0000000465882616
+0000.0000011683756153,+0000.0000000466270209,+0000.9640388168152665,+0000.0048376161809524,+0000.0311223052359781,+0000.0000000467658562
+0000.0000011725858702,+0000.0000000468069889,+0000.9648721169423062,+0000.0038982248985241,+0000.0312283918346717,+0000.0000000469323284
+0000.0000011765124564,+0000.0000000469758583,+0000.9655376014508625,+0000.0031343143404634,+0000.0313268136336421,+0000.0000000470874068
+0000.0000011801490339,+0000.0000000471333533,+0000.9660339507182414,+0000.0025473615732626,+0000.0314174131959570,+0000.0000000472308416
+0000.0000011834898089,+0000.0000000472792199,+0000.9663600225113492,+0000.0021386516214315,+0000.0315000477364753,+0000.0000000473624049
+0000.0000011865295409,+0000.0000000474132257,+0000.9665148537649921,+0000.0019092755289348,+0000.0315745892821052,+0000.0000000474818911
+0000.0000011892635483,+0000.0000000475351609,+0000.9664976621578791,+0000.0018601286409601,+0000.0316409248140247,+0000.0000000475891169
+0000.0000011916877136,+0000.0000000476448376,+0000.9663078474838080,+0000.0019919091087396,+0000.0316989563916696,+0000.0000000476839214
+0000.0000011937984880,+0000.0000000477420910,+0000.9659449928157723,+0000.0023051166198556,+0000.0317486012583165,+0000.0000000477661669
+0000.0000011955928949,+0000.0000000478267789,+0000.9654088654609922,+0000.0028000513561749,+0000.0317897919281114,+0000.0000000478357384
+0000.0000011970685335,+0000.0000000478987819,+0000.9646994177051581,+0000.0034768131812599,+0000.0318224762544136,+0000.0000000478925438
+0000.0000011982235807,+0000.0000000479580039,+0000.9638167873444301,+0000.0043353010588111,+0000.0318466174793514,+0000.0000000479365143
+0000.0000011990567933,+0000.0000000480043718,+0000.9627612980040200,+0000.0053752127033955,+0000.0318621942645064,+0000.0000000479676043
+0000.0000011995675083,+0000.0000000480378359,+0000.9615334592424728,+0000.0065960444644188,+0000.0318692007026647,+0000.0000000479857914
+0000.0000011997556440,+0000.0000000480583696,+0000.9601339664410061,+0000.0079970914439947,+0000.0318676463106015,+0000.0000000479910765
+0000.0000011996216989,+0000.0000000480659697,+0000.9585637004775929,+0000.0095774478490661,+0000.0318575560028813,+0000.0000000479834835
+0000.0000011991667508,+0000.0000000480606562,+0000.9568237271857110,+0000.0113360075778290,+0000.0318389700466864,+0000.0000000479630597
+0000.0000011983924549,+0000.0000000480424722,+0000.9549152965979794,+0000.0132714650402071,+0000.0318119439977041,+0000.0000000479298754
+0000.0000011973010412,+0000.0000000480114843,+0000.9528398419751894,+0000.0153823162118252,+0000.0317765486171293,+0000.0000000478840239
+0000.0000011958953113,+0000.0000000479677817,+0000.9505989786214946,+0000.0176668599206252,+0000.0317328697698599,+0000.0000000478256211
+0000.0000011941786341,+0000.0000000479114767,+0000.9481945024868189,+0000.0201231993649695,+0000.0316810083039884,+0000.0000000477548059
+0000.0000011921549417,+0000.0000000478427043,+0000.9456283885578162,+0000.0227492438617784,+0000.0316210799117135,+0000.0000000476717396
+0000.0000011898287231,+0000.0000000477616222,+0000.9429027890389742,+0000.0255427108229502,+0000.0315532149718185,+0000.0000000475766056
+0000.0000011872050191,+0000.0000000476684102,+0000.9400200313257504,+0000.0285011279580170,+0000.0314775583738883,+0000.0000000474696094
+0000.0000011842894145,+0000.0000000475632702,+0000.9369826157718777,+0000.0316218357006988,+0000.0313942693244552,+0000.0000000473509783
+0000.0000011810880317,+0000.0000000474464261,+0000.9337932132532565,+0000.0349019898567289,+0000.0313035211352912,+0000.0000000472209609
+0000.0000011776075215,+0000.0000000473181230,+0000.9304546625311079,+0000.0383385644700360,+0000.0312055009940801,+0000.0000000470798270
+0000.0000011738550553,+0000.0000000471786276,+0000.9269699674173246,+0000.0419283549040904,+0000.0311004097177309,+0000.0000000469278671
+0000.0000011698383150,+0000.0000000470282270,+0000.9233422937452134,+0000.0456679811349389,+0000.0309884614886102,+0000.0000000467653920
+0000.0000011655654829,+0000.0000000468672290,+0000.9195749661490724,+0000.0495538912521843,+0000.0308698835739952,+0000.0000000465927325
+0000.0000011610452316,+0000.0000000466959613,+0000.9156714646563011,+0000.0535823651638947,+0000.0307449160290689,+0000.0000000464102391
+0000.0000011562867120,+0000.0000000465147714,+0000.9116354210959690,+0000.0577495185011651,+0000.0306138113837986,+0000.0000000462182810
+0000.0000011512995418,+0000.0000000463240258,+0000.9074706153280258,+0000.0620513067177973,+0000.0304768343140604,+0000.0000000460172462
+0000.0000011460937926,+0000.0000000461241097,+0000.9031809712975534,+0000.0664835293803116,+0000.0303342612973893,+0000.0000000458075408
+0000.0000011406799772,+0000.0000000459154265,+0000.8987705529186886,+0000.0710418346432606,+0000.0301863802537562,+0000.0000000455895884
+0000.0000011350690358,+0000.0000000456983973,+0000.8942435597930700,+0000.0757217239045757,+0000.0300334901717896,+0000.0000000453638294
+0000.0000011292723216,+0000.0000000454734601,+0000.8896043227678700,+0000.0805185566354468,+0000.0298759007208785,+0000.0000000451307211
+0000.0000011233015864,+0000.0000000452410697,+0000.8848572993386845,+0000.0854275553790113,+0000.0297139318496102,+0000.0000000448907361
+0000.0000011171689652,+0000.0000000450016967,+0000.8800070689027449,+0000.0904438109119153,+0000.0295479133710138,+0000.0000000446443625
+0000.0000011108869602,+0000.0000000447558270,+0000.8750583278681150,+0000.0955622875625978,+0000.0293781845350961,+0000.0000000443921030
+0000.0000011044684252,+0000.0000000445039614,+0000.8700158846247112,+0000.1007778286799547,+0000.0292050935891726,+0000.0000000441344741
+0000.0000010979265485,+0000.0000000442466144,+0000.8648846543831741,+0000.1060851622458454,+0000.0290289973265110,+0000.0000000438720057
+0000.0000010912748359,+0000.0000000439843143,+0000.8596696538877640,+0000.1114789066247259,+0000.0288502606238193,+0000.0000000436052402
+0000.0000010845270933,+0000.0000000437176017,+0000.8543759960096304,+0000.1169535764435191,+0000.0286692559681233,+0000.0000000433347319
+0000.0000010776974085,+0000.0000000434470295,+0000.8490088842269486,+0000.1225035885946731,+0000.0284863629735939,+0000.0000000430610462
+0000.0000010708001333,+0000.0000000431731618,+0000.8435736069985488,+0000.1281232683552044,+0000.0283019678888932,+0000.0000000427847590
+0000.0000010638498648,+0000.0000000428965731,+0000.8380755320378007,+0000.1338068556143831,+0000.0281164630956233,+0000.0000000425064558
+0000.0000010568614261,+0000.0000000426178479,+0000.8325201004936384,+0000.1395485112025863,+0000.0279302465984712,+0000.0000000422267311
+0000.0000010498498474,+0000.0000000423375798,+0000.8269128210457080,+0000.1453423233137260,+0000.0277437215076527,+0000.0000000419461875
+0000.0000010428303465,+0000.0000000420563703,+0000.8212592639207323,+0000.1511823140135485,+0000.0275572955142693,+0000.0000000416654349
+0000.0000010358183085,+0000.0000000417748288,+0000.8155650548372679,+0000.1570624458260073,+0000.0273713803591995,+0000.0000000413850898
+0000.0000010288292664,+0000.0000000414935712,+0000.8098358688861114,+0000.1629766283898246,+0000.0271863912961539,+0000.0000000411057746
+0000.0000010218788804,+0000.0000000412132194,+0000.8040774243536707,+0000.1689187251772838,+0000.0270027465495314,+0000.0000000408281164
+0000.0000010149829176,+0000.0000000409344003,+0000.7982954764956851,+0000.1748825602672339,+0000.0268208667677187,+0000.0000000405527466
+0000.0000010081572312,+0000.0000000406577451,+0000.7924958112687046,+0000.1808619251642390,+0000.0266411744724824,+0000.0000000402802999
+0000.0000010014177402,+0000.0000000403838885,+0000.7866842390267847,+0000.1868505856557682,+0000.0264640935051071,+0000.0000000400114133
+0000.0000009947804079,+0000.0000000401134676,+0000.7808665881908654,+0000.1928422886992990,+0000.0262900484699360,+0000.0000000397467257
+0000.0000009882612216,+0000.0000000398471217,+0000.7750486988983105,+0000.1988307693311964,+0000.0261194641759748,+0000.0000000394868765
+0000.0000009818761709,+0000.0000000395854905,+0000.7692364166400826,+0000.2048097575892303,+0000.0259527650772219,+0000.0000000392325054
+0000.0000009756412273,+0000.0000000393292144,+0000.7634355858930095,+0000.2107729854406107,+0000.0257903747123885,+0000.0000000389842509
+0000.0000009695723224,+0000.0000000390789325,+0000.7576520437545741,+0000.2167141937074486,+0000.0256327151446738,+0000.0000000387427499
+0000.0000009636853275,+0000.0000000388352827,+0000.7518916135876064,+0000.2226271389815875,+0000.0254802064022608,+0000.0000000385086368
+0000.0000009579960320,+0000.0000000385989003,+0000.7461600986822233,+0000.2285056005208089,+0000.0253332659201950,+0000.0000000382825424
+0000.0000009525201228,+0000.0000000383704174,+0000.7404632759422793,+0000.2343433871184786,+0000.0251923079843107,+0000.0000000380650934
+0000.0000009472731630,+0000.0000000381504619,+0000.7348068896035238,+0000.2401343439387793,+0000.0250577431778632,+0000.0000000378569113
+0000.0000009422705716,+0000.0000000379396569,+0000.7291966449905700,+0000.2458723593097688,+0000.0249299778315236,+0000.0000000376586118
+0000.0000009375276024,+0000.0000000377386196,+0000.7236382023196833,+0000.2515513714666037,+0000.0248094134773899,+0000.0000000374708037
+0000.0000009330593236,+0000.0000000375479607,+0000.7181371705542844,+0000.2571653752373835,+0000.0246964463076623,+0000.0000000372940884
+0000.0000009288805976,+0000.0000000373682833,+0000.7126991013199393,+0000.2627084286641994,+0000.0245914666386244,+0000.0000000371290588
+0000.0000009250060607,+0000.0000000372001825,+0000.7073294828854890,+0000.2681746595521039,+0000.0244948583805683,+0000.0000000369762986
+0000.0000009214501033,+0000.0000000370442442,+0000.7020337342168130,+0000.2735582719388702,+0000.0244069985142908,+0000.0000000368363816
+0000.0000009182268502,+0000.0000000369010444,+0000.6968171991095903,+0000.2788535524785609,+0000.0243282565747864,+0000.0000000367098708
+0000.0000009153501413,+0000.0000000367711487,+0000.6916851404072509,+0000.2840548767320981,+0000.0242589941427463,+0000.0000000365973177
+0000.0000009128335125,+0000.0000000366551111,+0000.6866427343101527,+0000.2891567153581931,+0000.0241995643444726,+0000.0000000364992614
+0000.0000009106901768,+0000.0000000365534735,+0000.6816950647818429,+0000.2941536401981824,+0000.0241503113607997,+0000.0000000364162281
+0000.0000009089330061,+0000.0000000364667649,+0000.6768471180580948,+0000.2990403302484979,+0000.0241115699456095,+0000.0000000363487302
+0000.0000009075745131,+0000.0000000363955006,+0000.6721037772642154,+0000.3038115775146940,+0000.0240836649545150,+0000.0000000362972654
+0000.0000009066268337,+0000.0000000363401816,+0000.6674698171459452,+0000.3084622927411532,+0000.0240669108842737,+0000.0000000362623165
+0000.0000009061017096,+0000.0000000363012937,+0000.6629498989190787,+0000.3129875110107883,+0000.0240616114234836,+0000.0000000362443503
+0000.0000009060104715,+0000.0000000362793070,+0000.6585485652427480,+0000.3173823972092621,+0000.0240680590150985,+0000.0000000362438169
+0000.0000009063640229,+0000.0000000362746751,+0000.6542702353211147,+0000.3216422513484519,+0000.0240865344312898,+0000.0000000362611493
+0000.0000009071728242,+0000.0000000362878345,+0000.6501192001380353,+0000.3257625137440827,+0000.0241173063611644,+0000.0000000362967628
+0000.0000009084468769,+0000.0000000363192041,+0000.6460996178290708,+0000.3297387700426589,+0000.0241606310118392,+0000.0000000363510541
+0000.0000009101957095,+0000.0000000363691842,+0000.6422155091950358,+0000.3335667560930212,+0000.0242167517233528,+0000.0000000364244009
+0000.0000009124283621,+0000.0000000364381561,+0000.6384707533610926,+0000.3372423626580471,+0000.0242858985978851,+0000.0000000365171611
+0000.0000009151533734,+0000.0000000365264818,+0000.6348690835852308,+0000.3407616399622090,+0000.0243682881437363,+0000.0000000366296728
+0000.0000009183787672,+0000.0000000366345031,+0000.6314140832197985,+0000.3441208020708796,+0000.0244641229345023,+0000.0000000367622531
+0000.0000009221120394,+0000.0000000367625410,+0000.6281091818295990,+0000.3473162310974579,+0000.0245735912838685,+0000.0000000369151981
+0000.0000009263601464,+0000.0000000369108956,+0000.6249576514699020,+0000.3503444812345523,+0000.0246968669364253,+0000.0000000370887821
+0000.0000009311294931,+0000.0000000370798450,+0000.6219626031275908,+0000.3532022826056249,+0000.0248341087748926,+0000.0000000372832573
+0000.0000009364259224,+0000.0000000372696457,+0000.6191269833285175,+0000.3558865449336414,+0000.0249854605441233,+0000.0000000374988534
+0000.0000009422547050,+0000.0000000374805312,+0000.6164535709140249,+0000.3583943610234269,+0000.0251510505922382,+0000.0000000377357771
+0000.0000009486205294,+0000.0000000377127122,+0000.6139449739894740,+0000.3607230100545499,+0000.0253309916292258,+0000.0000000379942118
+0000.0000009555274933,+0000.0000000379663761,+0000.6116036270475089,+0000.3628699606816852,+0000.0255253805033223,+0000.0000000382743171
+0000.0000009629790955,+0000.0000000382416867,+0000.6094317882686993,+0000.3648328739395223,+0000.0257342979954705,+0000.0000000385762286
+0000.0000009709782278,+0000.0000000385387834,+0000.6074315370021152,+0000.3666096059493864,+0000.0259578086321325,+0000.0000000389000577
