+0000.0000540130805285,+0000.0000425349824512,+0000.9057542804760547,+0000.0721411457814670,+0000.0219662210917627,+0000.0000418045878384
+0000.0000539750351882,+0000.0000425854468600,+0000.9013276011519186,+0000.0766237824180044,+0000.0219102766978187,+0000.0000417792503128
+0000.0000539277196325,+0000.0000426270395862,+0000.8967969477067377,+0000.0812118434476794,+0000.0218529061510884,+0000.0000417479353784
+0000.0000538715353117,+0000.0000426599233426,+0000.8921665751155783,+0000.0859007843569016,+0000.0217943980287192,+0000.0000417110402495
+0000.0000538069107544,+0000.0000426842848409,+0000.8874408479405400,+0000.0906859432199715,+0000.0217350486614480,+0000.0000416689825487
+0000.0000537343010311,+0000.0000427003345433,+0000.8826242358381110,+0000.0955625456009923,+0000.0216751617257051,+0000.0000416221997202
+0000.0000536541871805,+0000.0000427083063812,+0000.8777213089403529,+0000.1005257095922512,+0000.0216150478255196,+0000.0000415711484173
+0000.0000535670755967,+0000.0000427084574393,+0000.8727367331150248,+0000.1055704509834720,+0000.0215550240647056,+0000.0000415163038644
+0000.0000534734973804,+0000.0000427010676082,+0000.8676752651099345,+0000.1106916885561633,+0000.0214954136098219,+0000.0000414581591944
+0000.0000533740076555,+0000.0000426864392039,+0000.8625417475869531,+0000.1158842494971177,+0000.0214365452444096,+0000.0000413972247632
+0000.0000532691848507,+0000.0000426648965557,+0000.8573411040512812,+0000.1211428749249525,+0000.0213787529150222,+0000.0000413340274411
+0000.0000531596299501,+0000.0000426367855630,+0000.8520783336817023,+0000.1264622255234297,+0000.0213223752695756,+0000.0000412691098829
+0000.0000530459657116,+0000.0000426024732215,+0000.8467585060676938,+0000.1318368872751445,+0000.0212677551885550,+0000.0000412030297772
+0000.0000529288358568,+0000.0000425623471202,+0000.8413867558593930,+0000.1372613772890339,+0000.0212152393096243,+0000.0000411363590753
+0000.0000528089042318,+0000.0000425168149095,+0000.8359682773365394,+0000.1427301497150288,+0000.0211651775461932,+0000.0000410696832010
+0000.0000526868539417,+0000.0000424663037413,+0000.8305083189026229,+0000.1482376017390493,+0000.0211179226005065,+0000.0000410036002421
+0000.0000525633864601,+0000.0000424112596823,+0000.8250121775105783,+0000.1537780796514331,+0000.0210738294718265,+0000.0000409387201235
+0000.0000524392207133,+0000.0000423521471012,+0000.8194851930264542,+0000.1593458849817857,+0000.0210332549602867,+0000.0000408756637630
+0000.0000523150921431,+0000.0000422894480313,+0000.8139327425375742,+0000.1649352806931440,+0000.0209965571670011,+0000.0000408150622103
+0000.0000521917517475,+0000.0000422236615087,+0000.8083602346117912,+0000.1705404974282670,+0000.0209640949910200,+0000.0000407575557701
+0000.0000520699651009,+0000.0000421553028872,+0000.8027731035144891,+0000.1761557398007916,+0000.0209362276237271,+0000.0000407037931084
+0000.0000519505113558,+0000.0000420849031325,+0000.7971768033900665,+0000.1817751927239270,+0000.0209133140412780,+0000.0000406544303446
+0000.0000518341822260,+0000.0000420130080943,+0000.7915768024146630,+0000.1873930277693136,+0000.0208957124956810,+0000.0000406101301270
+0000.0000517217809533,+0000.0000419401777585,+0000.7859785769269448,+0000.1930034095486244,+0000.0208837800051292,+0000.0000405715606949
+0000.0000516141212577,+0000.0000418669854817,+0000.7803876055437907,+0000.1986005021104613,+0000.0208778718441886,+0000.0000405393949251
+0000.0000515120262725,+0000.0000417940172065,+0000.7748093632677344,+0000.2041784753450729,+0000.0208783410344540,+0000.0000405143093650
+0000.0000514163274657,+0000.0000417218706610,+0000.7692493155930314,+0000.2097315113894157,+0000.0208855378362807,+0000.0000404969832512
+0000.0000513278635464,+0000.0000416511545412,+0000.7637129126172235,+0000.2152538110250776,+0000.0208998092422033,+0000.0000404880975142
+0000.0000512474793590,+0000.0000415824876803,+0000.7582055831650466,+0000.2207396000615999,+0000.0209214984726501,+0000.0000404883337703
+0000.0000511760247643,+0000.0000415164982018,+0000.7527327289315262,+0000.2261831356977539,+0000.0209509444745608,+0000.0000404983732995
+0000.0000511143535083,+0000.0000414538226616,+0000.7472997186510489,+0000.2315787128533632,+0000.0209884814235131,+0000.0000405188960111
+0000.0000510633220783,+0000.0000413951051761,+0000.7419118822991803,+0000.2369206704643137,+0000.0210344382299607,+0000.0000405505793965
+0000.0000510237885477,+0000.0000413409965404,+0000.7365745053339232,+0000.2422033977334436,+0000.0210891380501809,+0000.0000405940974703
+0000.0000509966114082,+0000.0000412921533342,+0000.7312928229830599,+0000.2474213403300769,+0000.0211528978025275,+0000.0000406501196997
+0000.0000509826483900,+0000.0000412492370191,+0000.7260720145841509,+0000.2525690065310461,+0000.0212260276895768,+0000.0000407193099234
+0000.0000509827552697,+0000.0000412129130261,+0000.7209171979836662,+0000.2576409732961315,+0000.0213088307267516,+0000.0000408023252614
+0000.0000509977846660,+0000.0000411838498340,+0000.7158334240016404,+0000.2626318922709523,+0000.0214016022779993,+0000.0000408998150150
+0000.0000510285848223,+0000.0000411627180398,+0000.7108256709681413,+0000.2675364957104486,+0000.0215046295990937,+0000.0000410124195612
+0000.0000510759983765,+0000.0000411501894223,+0000.7058988393377275,+0000.2723496023162181,+0000.0216181913891231,+0000.0000411407692399
+0000.0000511408611179,+0000.0000411469359965,+0000.7010577463879426,+0000.2770661229810944,+0000.0217425573507169,+0000.0000412854832389
+0000.0000512240007307,+0000.0000411536290632,+0000.6963071210077831,+0000.2816810664344995,+0000.0218779877595546,+0000.0000414471684760
+0000.0000513262355243,+0000.0000411709382506,+0000.6916515985819156,+0000.2861895447822416,+0000.0220247330436917,+0000.0000416264184832
+0000.0000514483731501,+0000.0000411995305498,+0000.6870957159762998,+0000.2905867789345894,+0000.0221830333732240,+0000.0000418238122938
+0000.0000515912093066,+0000.0000412400693450,+0000.6826439066307034,+0000.2948681039166121,+0000.0223531182608033,+0000.0000420399133364
+0000.0000517555264310,+0000.0000412932134370,+0000.6783004957634504,+0000.2990289740549458,+0000.0225352061735031,+0000.0000422752683396
+0000.0000519420923806,+0000.0000413596160615,+0000.6740696956935763,+0000.3030649680353166,+0000.0227295041565219,+0000.0000425304062500
+0000.0000521516591043,+0000.0000414399239022,+0000.6699556012853987,+0000.3069717938253359,+0000.0229362074691972,+0000.0000428058371686
+0000.0000523849613054,+0000.0000415347760986,+0000.6659621855203424,+0000.3107452934572622,+0000.0231554992337905,+0000.0000431020513084
+0000.0000526427150985,+0000.0000416448032492,+0000.6620932952006782,+0000.3143814476656143,+0000.0233875500974879,+0000.0000434195179795
+0000.0000529256166640,+0000.0000417706264109,+0000.6583526467896692,+0000.3178763803747120,+0000.0236325179080476,+0000.0000437586846037
+0000.0000532343409009,+0000.0000419128560939,+0000.6547438223924288,+0000.3212263630314093,+0000.0238905474035091,+0000.0000441199757657
+0000.0000535695400845,+0000.0000420720912547,+0000.6512702658816166,+0000.3244278187784864,+0000.0241617699163617,+0000.0000445037923036
+0000.0000539318425314,+0000.0000422489182860,+0000.6479352791719342,+0000.3274773264643553,+0000.0244463030925570,+0000.0000449105104433
+0000.0000543218512773,+0000.0000424439100064,+0000.6447420186471787,+0000.3303716244849325,+0000.0247442506257294,+0000.0000453404809828
+0000.0000547401427719,+0000.0000426576246500,+0000.6416934917434585,+0000.3331076144537257,+0000.0250557020069735,+0000.0000457940285274
+0000.0000551872655987,+0000.0000428906048583,+0000.6387925536919804,+0000.3356823646963778,+0000.0253807322905096,+0000.0000462714507822
+0000.0000556637392234,+0000.0000431433766752,+0000.6360419044246594,+0000.3380931135660944,+0000.0257194018755504,+0000.0000467730179041
+0000.0000561700527789,+0000.0000434164485486,+0000.6334440856456182,+0000.3403372725765829,+0000.0260717563046629,+0000.0000472989719149
+0000.0000567066638924,+0000.0000437103103395,+0000.6310014780714865,+0000.3424124293493057,+0000.0264378260789027,+0000.0000478495261798
+0000.0000572739975626,+0000.0000440254323422,+0000.6287162988432322,+0000.3443163503720405,+0000.0268176264899777,+0000.0000484248649512
+0000.0000578724450922,+0000.0000443622643190,+0000.6265905991121139,+0000.3460469835659206,+0000.0272111574696817,+0000.0000490251429790
+0000.0000585023630831,+0000.0000447212345506,+0000.6246262618021675,+0000.3476024606583019,+0000.0276184034568152,+0000.0000496504851883
+0000.0000591640725002,+0000.0000451027489086,+0000.6228249995514984,+0000.3489810993589801,+0000.0280393332817963,+0000.0000503009864230
+0000.0000598578578099,+0000.0000455071899506,+0000.6211883528344943,+0000.3501814053374542,+0000.0284739000691430,+0000.0000509767112544
+0000.0000605839661972,+0000.0000459349160448,+0000.6197176882669306,+0000.3512020739990931,+0000.0289220411579870,+0000.0000516776938537
+0000.0000613426068682,+0000.0000463862605251,+0000.6184141970957865,+0000.3520419920582383,+0000.0293836780407643,+0000.0000524039379242
+0000.0000621339504389,+0000.0000468615308826,+0000.6172788938754584,+0000.3527002389064302,+0000.0298587163202038,+0000.0000531554166925
+0000.0000629581284157,+0000.0000473610079971,+0000.6163126153319107,+0000.3531760877741122,+0000.0303470456847177,+0000.0000539320729528
+0000.0000638152327677,+0000.0000478849454117,+0000.6155160194161604,+0000.3534690066843273,+0000.0308485399022773,+0000.0000547338191616
+0000.0000647053155919,+0000.0000484335686544,+0000.6148895845483600,+0000.3535786591970825,+0000.0313630568328385,+0000.0000555605375787
+0000.0000656283888716,+0000.0000490070746112,+0000.6144336090535978,+0000.3535049049432160,+0000.0318904384593598,+0000.0000564120804495
+0000.0000665844243265,+0000.0000496056309522,+0000.6141482107903951,+0000.3532477999467697,+0000.0324305109374382,+0000.0000572882702242
+0000.0000675733533519,+0000.0000502293756142,+0000.6140333269727370,+0000.3528075967350282,+0000.0329830846635653,+0000.0000581888998091
+0000.0000685950670438,+0000.0000508784163427,+0000.6140887141863269,+0000.3521847442355575,+0000.0335479543619887,+0000.0000591137328463
+0000.0000696494163066,+0000.0000515528302946,+0000.6143139485996035,+0000.3513798874597437,+0000.0341248991901410,+0000.0000600625040165
+0000.0000707362120370,+0000.0000522526637019,+0000.6147084263699120,+0000.3503938669725121,+0000.0347136828625809,+0000.0000610349193620
+0000.0000718552253801,+0000.0000529779316002,+0000.6152713642450527,+0000.3492277181480798,+0000.0353140537933680,+0000.0000620306566249
+0000.0000730061880508,+0000.0000537286176181,+0000.6160018003602750,+0000.3478826702117886,+0000.0359257452567745,+0000.0000630493655986
+0000.0000741887927136,+0000.0000545046738317,+0000.6168985952306094,+0000.3463601450682466,+0000.0365484755662147,+0000.0000640906684895
+0000.0000754026934163,+0000.0000553060206789,+0000.6179604329382555,+0000.3446617559162135,+0000.0371819482712554,+0000.0000651541602855
+0000.0000766475060676,+0000.0000561325469362,+0000.6191858225145630,+0000.3427893056508611,+0000.0378258523725453,+0000.0000662394091318
+0000.0000779228089553,+0000.0000569841097530,+0000.6205730995159467,+0000.3407447850542551,+0000.0384798625544848,+0000.0000673459567101
+0000.0000792281432962,+0000.0000578605347424,+0000.6221204277928887,+0000.3385303707751181,+0000.0391436394354363,+0000.0000684733186232
+0000.0000805630138130,+0000.0000587616161268,+0000.6238258014509689,+0000.3361484230991624,+0000.0398168298352514,+0000.0000696209847824
+0000.0000819268893325,+0000.0000596871169330,+0000.6256870470026608,+0000.3336014835115040,+0000.0404990670598752,+0000.0000707884197996
+0000.0000833192033996,+0000.0000606367692349,+0000.6277018257084095,+0000.3308922720529131,+0000.0411899712027638,+0000.0000719750633841
+0000.0000847393549026,+0000.0000616102744413,+0000.6298676361052920,+0000.3280236844718907,+0000.0418891494628335,+0000.0000731803307449
+0000.0000861867087076,+0000.0000626073036226,+0000.6321818167213220,+0000.3249987891748155,+0000.0425961964786364,+0000.0000744036130006
+0000.0000876605962968,+0000.0000636274978757,+0000.6346415489732440,+0000.3218208239766479,+0000.0433106946784425,+0000.0000756442775979
+0000.0000891603164102,+0000.0000646704687210,+0000.6372438602454096,+0000.3184931926549426,+0000.0440322146458811,+0000.0000769016687402
+0000.0000906851356889,+0000.0000657357985304,+0000.6399856271471038,+0000.3150194613101699,+0000.0447603155007826,+0000.0000781751078294
+0000.0000922342893186,+0000.0000668230409815,+0000.6428635789454330,+0000.3114033545356144,+0000.0454945452948357,+0000.0000794638939220
+0000.0000938069816740,+0000.0000679317215344,+0000.6458743011706606,+0000.3076487514003747,+0000.0462344414216604,+0000.0000807673042008
+0000.0000954023869642,+0000.0000690613379312,+0000.6490142393906090,+0000.3037596812492573,+0000.0469795310408768,+0000.0000820845944666
+0000.0000970196498807,+0000.0000702113607118,+0000.6522797031505246,+0000.2997403193236081,+0000.0477293315157308,+0000.0000834149996488
+0000.0000986578862488,+0000.0000713812337470,+0000.6556668700745494,+0000.2955949822073995,+0000.0484833508638217,+0000.0000847577343391
+0000.0001003161836854,+0000.0000725703747854,+0000.6591717901246927,+0000.2913281231031359,+0000.0492410882204577,+0000.0000861119933483
+0000.0001019936022646,+0000.0000737781760132,+0000.6627903900129856,+0000.2869443269424033,+0000.0500020343141494,+0000.0000874769522889
+0000.0001036891751946,+0000.0000750040046258,+0000.6665184777622308,+0000.2824483053361356,+0000.0507656719537351,+0000.0000888517681832
+0000.0001054019095076,+0000.0000762472034098,+0000.6703517474105576,+0000.2778448913699166,+0000.0515314765266142,+0000.0000902355800994
+0000.0001071307867664,+0000.0000775070913359,+0000.6742857838547563,+0000.2731390342498783,+0000.0522989165075523,+0000.0000916275098158
+0000.0001088747637898,+0000.0000787829641619,+0000.6783160678271485,+0000.2683357938049860,+0000.0530674539775061,+0000.0000930266625125
+0000.0001106327734003,+0000.0000800740950460,+0000.6824379810005324,+0000.2634403348517325,+0000.0538365451519000,+0000.0000944321274936
+0000.0001124037251953,+0000.0000813797351703,+0000.6866468112155483,+0000.2584579214274766,+0000.0546056409177775,+0000.0000958429789365
+0000.0001141865063460,+0000.0000826991143766,+0000.6909377578246007,+0000.2533939108988777,+0000.0553741873792332,+0000.0000972582766705
+0000.0001159799824242,+0000.0000840314418128,+0000.6953059371462872,+0000.2482537479520739,+0000.0561416264105223,+0000.0000986770669839
+0000.0001177829982608,+0000.0000853759065927,+0000.6997463880241119,+0000.2430429584714490,+0000.0569073962162327,+0000.0001000983834578
+0000.0001195943788353,+0000.0000867316784694,+0000.7042540774830686,+0000.2377671433140120,+0000.0576709318978933,+0000.0001015212478268
+0000.0001214129302001,+0000.0000880979085229,+0000.7088239064775448,+0000.2324319719865887,+0000.0584316660263833,+0000.0001029446708653
+0000.0001232374404377,+0000.0000894737298636,+0000.7134507157238216,+0000.2270431762331849,+0000.0591890292194986,+0000.0001043676532986
+0000.0001250666806537,+0000.0000908582583517,+0000.7181292916103081,+0000.2216065435400331,+0000.0599424507240220,+0000.0001057891867363
+0000.0001268994060046,+0000.0000922505933343,+0000.7228543721785238,+0000.2161279105659757,+0000.0606913590016385,+0000.0001072082546285
+0000.0001287343567599,+0000.0000936498184005,+0000.7276206531677092,+0000.2106131565059671,+0000.0614351823180276,+0000.0001086238332413
+0000.0001305702593990,+0000.0000950550021554,+0000.7324227941158432,+0000.2050681963955936,+0000.0621733493344621,+0000.0001100348926521
+0000.0001324058277421,+0000.0000964651990134,+0000.7372554245097336,+0000.1994989743646209,+0000.0629052897012347,+0000.0001114403977609
+0000.0001342397641124,+0000.0000978794500114,+0000.7421131499767630,+0000.1939114568476694,+0000.0636304346522320,+0000.0001128393093177
+0000.0001360707605306,+0000.0000992967836418,+0000.7469905585107929,+0000.1883116257602059,+0000.0643482175999709,+0000.0001142305849637
+0000.0001378974999385,+0000.0001007162167067,+0000.7518822267246568,+0000.1827054716481086,+0000.0650580747304107,+0000.0001156131802845
+0000.0001397186574510,+0000.0001021367551915,+0000.7567827261216110,+0000.1770989868191276,+0000.0657594455968513,+0000.0001169860498733
+0000.0001415329016334,+0000.0001035573951591,+0000.7616866293780746,+0000.1714981584646059,+0000.0664517737122292,+0000.0001183481484033
+0000.0001433388958029,+0000.0001049771236635,+0000.7665885166299417,+0000.1659089617798702,+0000.0671345071391207,+0000.0001196984317070
+0000.0001451352993526,+0000.0001063949196835,+0000.7714829817547257,+0000.1603373530917188,+0000.0678070990767644,+0000.0001210358578607
+0000.0001469207690933,+0000.0001078097550741,+0000.7763646386417931,+0000.1547892630014561,+0000.0684690084444166,+0000.0001223593882729
+0000.0001486939606143,+0000.0001092205955367,+0000.7812281274429074,+0000.1492705895519185,+0000.0691197004603544,+0000.0001236679887748
+0000.0001504535296571,+0000.0001106264016055,+0000.7860681207953532,+0000.1437871914269323,+0000.0697586472158467,+0000.0001249606307113
+0000.0001521981335030,+0000.0001120261296507,+0000.7908793300098842,+0000.1383448811916208,+0000.0703853282434160,+0000.0001262362920316
+0000.0001539264323690,+0000.0001134187328961,+0000.7956565112157956,+0000.1329494185819486,+0000.0709992310787207,+0000.0001274939583760
+0000.0001556370908123,+0000.0001148031624504,+0000.8003944714554461,+0000.1276065038518453,+0000.0715998518153915,+0000.0001287326241608
+0000.0001573287791389,+0000.0001161783683510,+0000.8050880747205977,+0000.1223217711861990,+0000.0721866956521637,+0000.0001299512936562
+0000.0001590001748154,+0000.0001175433006183,+0000.8097322479230166,+0000.1171007821879426,+0000.0727592774316556,+0000.0001311489820579
+0000.0001606499638804,+0000.0001188969103205,+0000.8143219867918234,+0000.1119490194473813,+0000.0733171221701492,+0000.0001323247165518
+0000.0001622768423546,+0000.0001202381506451,+0000.8188523616901779,+0000.1068718802018208,+0000.0738597655777404,+0000.0001334775373675
+0000.0001638795176458,+0000.0001215659779782,+0000.8233185233439628,+0000.1018746700934606,+0000.0743867545682366,+0000.0001346064988225
+0000.0001654567099481,+0000.0001228793529876,+0000.8277157084752252,+0000.0969625970334040,+0000.0748976477581880,+0000.0001357106703539
+0000.0001670071536319,+0000.0001241772417100,+0000.8320392453332522,+0000.0921407651795217,+0000.0753920159544539,+0000.0001367891375371
+0000.0001685295986239,+0000.0001254586166397,+0000.8362845591162646,+0000.0874141690357751,+0000.0758694426297134,+0000.0001378410030903
+0000.0001700228117736,+0000.0001267224578173,+0000.8404471772768403,+0000.0827876876804644,+0000.0763295243853486,+0000.0001388653878627
+0000.0001714855782065,+0000.0001279677539176,+0000.8445227347043189,+0000.0782660791307207,+0000.0767718714011361,+0000.0001398614318073
+0000.0001729167026598,+0000.0001291935033334,+0000.8485069787775770,+0000.0738539748503996,+0000.0771961078712028,+0000.0001408282949345
+0000.0001743150108001,+0000.0001303987152557,+0000.8523957742817253,+0000.0695558744083647,+0000.0776018724257141,+0000.0001417651582472
+0000.0001756793505221,+0000.0001315824107472,+0000.8561851081824268,+0000.0653761402939755,+0000.0779888185377788,+0000.0001426712246567
+0000.0001770085932245,+0000.0001327436238087,+0000.8598710942517237,+0000.0613189928964012,+0000.0783566149150738,+0000.0001435457198755
+0000.0001783016350635,+0000.0001338814024353,+0000.8634499775394212,+0000.0573885056541901,+0000.0787049458757069,+0000.0001443878932903
+0000.0001795573981817,+0000.0001349948096631,+0000.8669181386842820,+0000.0535886003813173,+0000.0790335117078544,+0000.0001451970188093
+0000.0001807748319100,+0000.0001360829246031,+0000.8702720980594560,+0000.0499230427757204,+0000.0793420290127310,+0000.0001459723956875
+0000.0001819529139428,+0000.0001371448434618,+0000.8735085197468027,+0000.0463954381161110,+0000.0796302310304649,+0000.0001467133493249
+0000.0001830906514837,+0000.0001381796805467,+0000.8766242153349428,+0000.0430092271526206,+0000.0798978679484747,+0000.0001474192320396
+0000.0001841870823605,+0000.0001391865692555,+0000.8796161475361161,+0000.0397676821965999,+0000.0801447071919623,+0000.0001480894238137
+0000.0001852412761094,+0000.0001401646630486,+0000.8824814336171319,+0000.0366739034146495,+0000.0803705336961589,+0000.0001487233330101
+0000.0001862523350253,+0000.0001411131364012,+0000.8852173486399383,+0000.0337308153317010,+0000.0805751501599806,+0000.0001493203970619
+0000.0001872193951789,+0000.0001420311857364,+0000.8878213285075723,+0000.0309411635477164,+0000.0807583772807737,+0000.0001498800831305
+0000.0001881416273975,+0000.0001429180303365,+0000.8902909728114883,+0000.0283075116722999,+0000.0809200539698522,+0000.0001504018887340
+0000.0001890182382103,+0000.0001437729132322,+0000.8926240474765234,+0000.0258322384812488,+0000.0810600375485501,+0000.0001508853423440
+0000.0001898484707555,+0000.0001445951020673,+0000.8948184872000075,+0000.0235175352987902,+0000.0811782039245385,+0000.0001513300039495
+0000.0001906316056493,+0000.0001453838899393,+0000.8968723976817881,+0000.0213654036089653,+0000.0812744477481777,+0000.0001517354655888
+0000.0001913669618150,+0000.0001461385962139,+0000.8987840576422004,+0000.0193776528993328,+0000.0813486825486995,+0000.0001521013518468
+0000.0001920538972723,+0000.0001468585673123,+0000.9005519206252939,+0000.0175558987398717,+0000.0814008408500392,+0000.0001524273203192
+0000.0001926918098838,+0000.0001475431774708,+0000.9021746165848938,+0000.0159015610996581,+0000.0814308742661618,+0000.0001527130620402
+0000.0001932801380609,+0000.0001481918294714,+0000.9036509532513580,+0000.0144158629035919,+0000.0814387535757504,+0000.0001529583018760
+0000.0001938183614255,+0000.0001488039553424,+0000.9049799172771708,+0000.0130998288311377,+0000.0814244687761509,+0000.0001531627988817
+0000.0001943060014282,+0000.0001493790170281,+0000.9061606751598075,+0000.0119542843587329,+0000.0813880291164911,+0000.0001533263466213
+0000.0001947426219218,+0000.0001499165070271,+0000.9071925739405888,+0000.0109798550472009,+0000.0813294631099200,+0000.0001534487734514
+0000.0001951278296895,+0000.0001504159489976,+0000.9080751416785330,+0000.0101769660751881,+0000.0812488185249347,+0000.0001535299427671
+0000.0001954612749278,+0000.0001508768983299,+0000.9088080876985288,+0000.0095458420193215,+0000.0811461623557925,+0000.0001535697532098
+0000.0001957426516817,+0000.0001512989426843,+0000.9093913026134186,+0000.0090865068814610,+0000.0810215807720272,+0000.0001535681388374
+0000.0001959716982341,+0000.0001516817024940,+0000.9098248581199139,+0000.0087987843630955,+0000.0808751790471168,+0000.0001535250692560
+0000.0001961481974473,+0000.0001520248314335,+0000.9101090065685411,+0000.0086822983866004,+0000.0807070814663756,+0000.0001534405497126
+0000.0001962719770561,+0000.0001523280168492,+0000.9102441803081369,+0000.0087364738627524,+0000.0805174312141667,+0000.0001533146211494
+0000.0001963429099135,+0000.0001525909801545,+0000.9102309908057019,+0000.0089605377035613,+0000.0803063902405609,+0000.0001531473602190
+0000.0001963609141872,+0000.0001528134771873,+0000.9100702275427341,+0000.0093535200791539,+0000.0800741391075881,+0000.0001529388792607
+0000.0001963259535078,+0000.0001529952985284,+0000.9097628566894678,+0000.0099142559171121,+0000.0798208768152579,+0000.0001526893262376
+0000.0001962380370673,+0000.0001531362697834,+0000.9093100195587378,+0000.0106413866423410,+0000.0795468206075474,+0000.0001523988846349
+0000.0001960972196689,+0000.0001532362518242,+0000.9087130308415083,+0000.0115333621552101,+0000.0792522057585814,+0000.0001520677733191
+0000.0001959036017279,+0000.0001532951409919,+0000.9079733766263923,+0000.0125884430453887,+0000.0789372853392535,+0000.0001516962463581
+0000.0001956573292225,+0000.0001533128692604,+0000.9070927122057980,+0000.0138047030384661,+0000.0786023299645624,+0000.0001512845928033
+0000.0001953585935960,+0000.0001532894043591,+0000.9060728596716365,+0000.0151800316721270,+0000.0782476275219615,+0000.0001508331364327
+0000.0001950076316099,+0000.0001532247498567,+0000.9049158053038180,+0000.0167121371983303,+0000.0778734828810426,+0000.0001503422354560
+0000.0001946047251476,+0000.0001531189452038,+0000.9036236967550599,+0000.0183985497076213,+0000.0774802175848992,+0000.0001498122821819
+0000.0001941502009699,+0000.0001529720657352,+0000.9021988400358288,+0000.0202366244713942,+0000.0770681695235387,+0000.0001492437026474
+0000.0001936444304216,+0000.0001527842226316,+0000.9006436963035097,+0000.0222235454976079,+0000.0766376925897326,+0000.0001486369562111
+0000.0001930878290904,+0000.0001525555628408,+0000.8989608784601979,+0000.0243563292951573,+0000.0761891563177197,+0000.0001479925351086
+0000.0001924808564179,+0000.0001522862689578,+0000.8971531475637762,+0000.0266318288417950,+0000.0757229455051953,+0000.0001473109639726
+0000.0001918240152630,+0000.0001519765590649,+0000.8952234090572204,+0000.0290467377502058,+0000.0752394598190432,+0000.0001465927993174
+0000.0001911178514194,+0000.0001516266865306,+0000.8931747088213444,+0000.0315975946265454,+0000.0747391133852875,+0000.0001458386289876
+0000.0001903629530860,+0000.0001512369397686,+0000.8910102290564581,+0000.0342807876154707,+0000.0742223343637581,+0000.0001450490715740
+0000.0001895599502923,+0000.0001508076419561,+0000.8887332839986735,+0000.0370925591254102,+0000.0736895645079892,+0000.0001442247757940
+0000.0001887095142793,+0000.0001503391507133,+0000.8863473154768430,+0000.0400290107275571,+0000.0731412587108818,+0000.0001433664198409
+0000.0001878123568352,+0000.0001498318577419,+0000.8838558883163539,+0000.0430861082218006,+0000.0725778845366842,+0000.0001424747106999
+0000.0001868692295887,+0000.0001492861884253,+0000.8812626855962461,+0000.0462596868625624,+0000.0719999217398597,+0000.0001415503834332
+0000.0001858809232600,+0000.0001487026013901,+0000.8785715037663474,+0000.0495454567372566,+0000.0714078617714267,+0000.0001405942004346
+0000.0001848482668694,+0000.0001480815880284,+0000.8757862476313308,+0000.0529390082898579,+0000.0708022072733742,+0000.0001396069506548
+0000.0001837721269060,+0000.0001474236719836,+0000.8729109252088223,+0000.0564358179818392,+0000.0701834715617674,+0000.0001385894487977
+0000.0001826534064565,+0000.0001467294085981,+0000.8699496424688768,+0000.0600312540825208,+0000.0695521780991748,+0000.0001375425344896
+0000.0001814930442959,+0000.0001459993843250,+0000.8669065979623386,+0000.0637205825806759,+0000.0689088599570605,+0000.0001364670714212
+0000.0001802920139400,+0000.0001452342161037,+0000.8637860773457724,+0000.0674989732090395,+0000.0682540592687966,+0000.0001353639464647
+0000.0001790513226627,+0000.0001444345507009,+0000.8605924478108306,+0000.0713615055731944,+0000.0675883266739630,+0000.0001342340687657
+0000.0001777720104772,+0000.0001436010640173,+0000.8573301524260620,+0000.0753031753761357,+0000.0669122207546127,+0000.0001330783688128
+0000.0001764551490837,+0000.0001427344603606,+0000.8540037043993342,+0000.0793189007296685,+0000.0662263074641873,+0000.0001318977974838
+0000.0001751018407853,+0000.0001418354716872,+0000.8506176812691437,+0000.0834035285436502,+0000.0655311595497801,+0000.0001306933250717
+0000.0001737132173712,+0000.0001409048568113,+0000.8471767190332302,+0000.0875518409839674,+0000.0648273559684475,+0000.0001294659402910
+0000.0001722904389713,+0000.0001399434005848,+0000.8436855062229921,+0000.0917585619900289,+0000.0641154812982772,+0000.0001282166492644
+0000.0001708346928816,+0000.0001389519130475,+0000.8401487779323062,+0000.0960183638424622,+0000.0633961251449275,+0000.0001269464744937
+0000.0001693471923628,+0000.0001379312285499,+0000.8365713098094089,+0000.1003258737716276,+0000.0626698815443565,+0000.0001256564538131
+0000.0001678291754131,+0000.0001368822048482,+0000.8329579120205666,+0000.1046756805975027,+0000.0619373483624593,+0000.0001243476393293
+0000.0001662819035168,+0000.0001358057221751,+0000.8293134231942914,+0000.1090623413914502,+0000.0611991266923391,+0000.0001230210963469
+0000.0001647066603708,+0000.0001347026822857,+0000.8256427043548867,+0000.1134803881503597,+0000.0604558202499336,+0000.0001216779022824
+0000.0001631047505891,+0000.0001335740074813,+0000.8219506328541109,+0000.1179243344736487,+0000.0597080347687216,+0000.0001203191455679
+0000.0001614774983885,+0000.0001324206396110,+0000.8182420963097229,+0000.1223886822336233,+0000.0589563773942298,+0000.0001189459245441
+0000.0001598262462562,+0000.0001312435390543,+0000.8145219865596653,+0000.1268679282297359,+0000.0582014560790608,+0000.0001175593463471
+0000.0001581523536005,+0000.0001300436836854,+0000.8107951936405617,+0000.1313565708173288,+0000.0574438789791559,+0000.0001161605257876
+0000.0001564571953876,+0000.0001288220678203,+0000.8070665997991510,+0000.1358491165015317,+0000.0566842538520046,+0000.0001147505842247
+0000.0001547421607648,+0000.0001275797011494,+0000.8033410735451900,+0000.1403400864870739,+0000.0559231874575046,+0000.0001133306484374
