+0000.9082055733488943,+0000.0553798292965716,+0000.0059543670061662,+0000.0002751845394292,+0000.0035443371335193,+0000.0000012024562671,+0000.0000468718562970,+0000.0000005410965647,+0000.0000178117555206,+0000.0265629171615558,+0000.0000004102329989,+0000.0000109541163253
+0000.9052634197942235,+0000.0573011487092517,+0000.0059067216508742,+0000.0002878479814017,+0000.0038163000196386,+0000.0000012858183006,+0000.0000515088173389,+0000.0000005865980403,+0000.0000198298296455,+0000.0273381838045671,+0000.0000004661077404,+0000.0000127008690895
+0000.9022923194338088,+0000.0592402755023927,+0000.0058601128451076,+0000.0003007237204137,+0000.0041028200868367,+0000.0000013722527138,+0000.0000564874108548,+0000.0000006340773269,+0000.0000220142146304,+0000.0281080464996620,+0000.0000005273555422,+0000.0000146666008245
+0000.8992927035204754,+0000.0611962601521869,+0000.0058145809884931,+0000.0003138076199123,+0000.0044043215424733,+0000.0000014617575628,+0000.0000618241977399,+0000.0000006835265746,+0000.0000243738203232,+0000.0288725174619190,+0000.0000005942513231,+0000.0000168711611327
+0000.8962650043853997,+0000.0631681485893684,+0000.0057701510177593,+0000.0003270956790834,+0000.0047212273885146,+0000.0000015543289191,+0000.0000675360525987,+0000.0000007349389660,+0000.0000269178473539,+0000.0296316272036865,+0000.0000006670677301,+0000.0000193355007385
+0000.8932096561971008,+0000.0651549827509710,+0000.0057268348799544,+0000.0003405840208177,+0000.0050539590297337,+0000.0000016499608000,+0000.0000736401421639,+0000.0000007883090407,+0000.0000296557948350,+0000.0303854211429518,+0000.0000007460748617,+0000.0000220816968897
+0000.8901270955790904,+0000.0671558011337440,+0000.0056846336843826,+0000.0003542688801093,+0000.0054029358842139,+0000.0000017486450911,+0000.0000801539022307,+0000.0000008436329242,+0000.0000325974666158,+0000.0311339566722573,+0000.0000008315400855,+0000.0000251329793776
+0000.8870177621033215,+0000.0691696393488240,+0000.0056435395689792,+0000.0003681465929645,+0000.0057685749964790,+0000.0000018503714650,+0000.0000870950132656,+0000.0000009009084728,+0000.0000357529759489,+0000.0318773006353565,+0000.0000009237279360,+0000.0000285137571116
+0000.8838820986747918,+0000.0711955306772539,+0000.0056035373140044,+0000.0003822135858727,+0000.0061512906535639,+0000.0000019551273002,+0000.0000944813748533,+0000.0000009601353402,+0000.0000391327484600,+0000.0326155271634574,+0000.0000010229000793,+0000.0000322496451495
+0000.8807205518210156,+0000.0732325066259460,+0000.0055646057330094,+0000.0003964663658754,+0000.0065514940043186,+0000.0000020628976063,+0000.0001023310791566,+0000.0000010213149768,+0000.0000427475233524,+0000.0333487158274843,+0000.0000011293153335,+0000.0000363674920539
